step_time,total_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
32856.0,9,9.0,610191.0,12919,12276
32857.0,9,18.0,610209.0,12920,12277
32858.0,9,9.0,610218.0,12921,12277
32859.0,9,9.0,610227.0,12921,12277
32860.0,10,18.0,610245.0,12922,12277
32861.0,10,10.0,610255.0,12922,12278
32862.0,10,35.0,610290.0,12922,12278
32863.0,12,12.0,610302.0,12923,12278
32864.0,11,11.0,610313.0,12923,12279
32865.0,11,11.0,610324.0,12923,12279
32866.0,12,36.0,610360.0,12925,12279
32867.0,12,12.0,610372.0,12925,12279
32868.0,12,36.0,610408.0,12926,12279
32869.0,11,11.0,610419.0,12927,12279
32870.0,11,11.0,610430.0,12927,12279
32871.0,11,36.0,610466.0,12927,12279
32872.0,11,11.0,610477.0,12927,12279
32873.0,12,12.0,610489.0,12929,12279
32874.0,14,36.0,610525.0,12929,12279
32875.0,17,17.0,610542.0,12929,12279
32876.0,15,34.0,610576.0,12929,12279
32877.0,16,16.0,610592.0,12930,12279
32878.0,15,15.0,610607.0,12930,12279
32879.0,18,33.0,610640.0,12930,12279
32880.0,18,18.0,610658.0,12930,12280
32881.0,16,29.0,610687.0,12931,12281
32882.0,16,16.0,610703.0,12931,12281
32883.0,15,15.0,610718.0,12931,12281
32884.0,17,28.0,610746.0,12932,12282
32885.0,17,17.0,610763.0,12933,12283
32886.0,16,16.0,610779.0,12933,12283
32887.0,19,19.0,610798.0,12934,12284
32888.0,20,20.0,610818.0,12935,12284
32889.0,20,28.0,610846.0,12935,12284
32890.0,20,20.0,610866.0,12936,12284
32891.0,20,20.0,610886.0,12937,12284
32892.0,22,27.0,610913.0,12937,12284
32893.0,23,23.0,610936.0,12937,12284
32894.0,24,24.0,610960.0,12937,12284
32895.0,26,33.0,610993.0,12937,12285
32896.0,28,28.0,611021.0,12937,12285
32897.0,28,28.0,611049.0,12937,12285
32898.0,28,28.0,611077.0,12937,12285
32899.0,28,28.0,611105.0,12937,12285
32900.0,30,30.0,611135.0,12937,12285
32901.0,30,30.0,611165.0,12937,12285
32902.0,31,31.0,611196.0,12937,12285
32903.0,30,30.0,611226.0,12937,12286
32904.0,32,32.0,611258.0,12937,12286
32905.0,31,31.0,611289.0,12938,12286
32906.0,33,33.0,611322.0,12938,12286
32907.0,32,32.0,611354.0,12938,12288
32908.0,33,33.0,611387.0,12938,12288
32909.0,32,32.0,611419.0,12938,12289
32910.0,34,34.0,611453.0,12938,12290
32911.0,34,34.0,611487.0,12939,12290
32912.0,37,37.0,611524.0,12939,12290
32913.0,36,36.0,611560.0,12939,12290
32914.0,37,37.0,611597.0,12940,12290
32915.0,36,36.0,611633.0,12940,12290
32916.0,35,35.0,611668.0,12940,12290
32917.0,33,33.0,611701.0,12940,12290
32918.0,31,31.0,611732.0,12940,12292
32919.0,31,31.0,611763.0,12940,12292
32920.0,27,27.0,611790.0,12940,12293
32921.0,23,23.0,611813.0,12940,12294
32922.0,22,22.0,611835.0,12941,12294
32923.0,19,19.0,611854.0,12942,12295
32924.0,19,19.0,611873.0,12942,12296
32925.0,18,18.0,611891.0,12943,12296
32926.0,16,16.0,611907.0,12943,12297
32927.0,14,14.0,611921.0,12944,12298
32928.0,13,13.0,611934.0,12945,12298
32929.0,10,10.0,611944.0,12945,12298
32930.0,7,7.0,611951.0,12946,12300
32931.0,9,9.0,611960.0,12947,12300
32932.0,6,6.0,611966.0,12948,12302
32933.0,9,9.0,611975.0,12949,12302
32934.0,8,8.0,611983.0,12949,12303
32935.0,6,6.0,611989.0,12950,12303
32936.0,6,6.0,611995.0,12951,12304
32937.0,7,7.0,612002.0,12952,12305
32938.0,7,33.0,612035.0,12952,12305
32939.0,9,9.0,612044.0,12953,12306
32940.0,11,11.0,612055.0,12954,12307
32941.0,9,9.0,612064.0,12954,12308
32942.0,9,9.0,612073.0,12955,12308
32943.0,11,11.0,612084.0,12955,12308
32944.0,11,11.0,612095.0,12955,12309
32945.0,10,10.0,612105.0,12955,12309
32946.0,10,10.0,612115.0,12956,12310
32947.0,10,10.0,612125.0,12956,12311
32948.0,10,10.0,612135.0,12957,12311
32949.0,10,10.0,612145.0,12957,12312
32950.0,10,10.0,612155.0,12957,12312
32951.0,10,37.0,612192.0,12958,12312
32952.0,11,11.0,612203.0,12958,12312
32953.0,11,11.0,612214.0,12958,12312
32954.0,11,11.0,612225.0,12958,12312
32955.0,11,38.0,612263.0,12959,12312
32956.0,11,11.0,612274.0,12959,12312
32957.0,11,11.0,612285.0,12959,12312
32958.0,12,12.0,612297.0,12960,12312
32959.0,12,37.0,612334.0,12960,12312
32960.0,12,12.0,612346.0,12960,12312
32961.0,10,10.0,612356.0,12961,12312
32962.0,10,10.0,612366.0,12961,12312
32963.0,10,33.0,612399.0,12962,12312
32964.0,11,11.0,612410.0,12963,12313
32965.0,12,12.0,612422.0,12964,12314
32966.0,11,31.0,612453.0,12964,12314
32967.0,12,12.0,612465.0,12964,12315
32968.0,13,32.0,612497.0,12965,12316
32969.0,14,14.0,612511.0,12966,12316
32970.0,15,15.0,612526.0,12966,12316
32971.0,16,35.0,612561.0,12968,12316
32972.0,15,15.0,612576.0,12968,12316
32973.0,16,35.0,612611.0,12968,12316
32974.0,16,16.0,612627.0,12969,12316
32975.0,16,16.0,612643.0,12970,12316
32976.0,15,30.0,612673.0,12970,12316
32977.0,15,15.0,612688.0,12970,12316
32978.0,16,16.0,612704.0,12970,12316
32979.0,16,29.0,612733.0,12971,12316
32980.0,16,16.0,612749.0,12972,12316
32981.0,16,33.0,612782.0,12972,12316
32982.0,18,18.0,612800.0,12972,12316
32983.0,18,18.0,612818.0,12972,12316
32984.0,19,19.0,612837.0,12972,12316
32985.0,23,32.0,612869.0,12973,12316
32986.0,23,23.0,612892.0,12973,12316
32987.0,22,22.0,612914.0,12973,12316
32988.0,19,29.0,612943.0,12973,12316
32989.0,18,18.0,612961.0,12973,12316
32990.0,18,18.0,612979.0,12973,12317
32991.0,21,21.0,613000.0,12974,12317
32992.0,21,29.0,613029.0,12975,12318
32993.0,23,23.0,613052.0,12975,12318
32994.0,23,23.0,613075.0,12976,12318
32995.0,26,32.0,613107.0,12977,12319
32996.0,28,28.0,613135.0,12977,12319
32997.0,30,30.0,613165.0,12978,12319
32998.0,31,31.0,613196.0,12978,12319
32999.0,27,31.0,613227.0,12978,12319
33000.0,30,30.0,613257.0,12978,12319
33001.0,28,28.0,613285.0,12978,12319
33002.0,27,30.0,613315.0,12979,12320
33003.0,28,28.0,613343.0,12979,12321
33004.0,28,28.0,613371.0,12979,12322
33005.0,31,31.0,613402.0,12979,12322
33006.0,28,28.0,613430.0,12979,12323
33007.0,28,28.0,613458.0,12979,12323
33008.0,29,29.0,613487.0,12979,12324
33009.0,29,29.0,613516.0,12979,12324
33010.0,30,30.0,613546.0,12979,12325
33011.0,30,30.0,613576.0,12979,12325
33012.0,29,29.0,613605.0,12979,12326
33013.0,28,28.0,613633.0,12979,12327
33014.0,28,28.0,613661.0,12979,12327
33015.0,27,27.0,613688.0,12979,12328
33016.0,27,27.0,613715.0,12980,12329
33017.0,26,26.0,613741.0,12980,12329
33018.0,24,24.0,613765.0,12980,12331
33019.0,26,27.0,613792.0,12980,12331
33020.0,26,37.0,613829.0,12980,12332
33021.0,25,25.0,613854.0,12980,12333
33022.0,24,24.0,613878.0,12980,12333
33023.0,25,25.0,613903.0,12980,12334
33024.0,25,25.0,613928.0,12980,12335
33025.0,22,22.0,613950.0,12980,12335
33026.0,21,21.0,613971.0,12980,12336
33027.0,19,19.0,613990.0,12980,12336
33028.0,18,18.0,614008.0,12980,12336
33029.0,17,17.0,614025.0,12981,12337
33030.0,17,17.0,614042.0,12982,12337
33031.0,16,30.0,614072.0,12983,12339
33032.0,15,15.0,614087.0,12984,12339
33033.0,16,16.0,614103.0,12984,12339
33034.0,16,30.0,614133.0,12985,12340
33035.0,15,15.0,614148.0,12986,12340
33036.0,14,14.0,614162.0,12986,12340
33037.0,13,13.0,614175.0,12987,12341
33038.0,12,22.0,614197.0,12988,12341
33039.0,12,12.0,614209.0,12989,12341
33040.0,12,20.0,614229.0,12990,12343
33041.0,11,11.0,614240.0,12990,12343
33042.0,11,11.0,614251.0,12991,12343
33043.0,12,17.0,614268.0,12991,12344
33044.0,12,12.0,614280.0,12991,12344
33045.0,12,12.0,614292.0,12992,12344
33046.0,11,12.0,614304.0,12993,12345
33047.0,11,11.0,614315.0,12993,12345
33048.0,11,11.0,614326.0,12994,12346
33049.0,11,11.0,614337.0,12995,12347
33050.0,10,10.0,614347.0,12995,12347
33051.0,10,16.0,614363.0,12997,12348
33052.0,10,10.0,614373.0,12997,12348
33053.0,10,10.0,614383.0,12997,12348
33054.0,10,10.0,614393.0,12998,12349
33055.0,10,40.0,614433.0,12999,12350
33056.0,10,10.0,614443.0,13000,12350
33057.0,11,11.0,614454.0,13000,12351
33058.0,12,12.0,614466.0,13001,12351
33059.0,12,12.0,614478.0,13002,12351
33060.0,12,36.0,614514.0,13002,12351
33061.0,13,13.0,614527.0,13002,12351
33062.0,12,12.0,614539.0,13003,12351
33063.0,13,38.0,614577.0,13004,12351
33064.0,14,14.0,614591.0,13005,12351
33065.0,15,15.0,614606.0,13006,12351
33066.0,15,15.0,614621.0,13006,12351
33067.0,16,16.0,614637.0,13007,12351
33068.0,14,34.0,614671.0,13007,12351
33069.0,12,12.0,614683.0,13007,12351
33070.0,13,13.0,614696.0,13007,12351
33071.0,10,28.0,614724.0,13009,12351
33072.0,10,10.0,614734.0,13009,12351
33073.0,10,26.0,614760.0,13009,12351
33074.0,10,10.0,614770.0,13010,12353
33075.0,12,12.0,614782.0,13011,12353
33076.0,13,23.0,614805.0,13011,12354
33077.0,15,15.0,614820.0,13012,12354
33078.0,14,25.0,614845.0,13012,12355
33079.0,15,15.0,614860.0,13012,12356
33080.0,13,13.0,614873.0,13012,12357
33081.0,11,17.0,614890.0,13012,12357
33082.0,12,12.0,614902.0,13012,12357
33083.0,13,13.0,614915.0,13012,12357
33084.0,14,14.0,614929.0,13014,12357
33085.0,14,19.0,614948.0,13014,12358
33086.0,15,15.0,614963.0,13014,12358
33087.0,16,16.0,614979.0,13016,12358
33088.0,18,18.0,614997.0,13016,12358
33089.0,17,19.0,615016.0,13016,12358
33090.0,20,20.0,615036.0,13017,12358
33091.0,21,21.0,615057.0,13017,12358
33092.0,20,20.0,615077.0,13017,12358
33093.0,23,25.0,615102.0,13017,12358
33094.0,24,24.0,615126.0,13017,12358
33095.0,25,25.0,615151.0,13017,12358
33096.0,24,24.0,615175.0,13017,12358
33097.0,22,22.0,615197.0,13017,12358
33098.0,24,24.0,615221.0,13017,12358
33099.0,25,25.0,615246.0,13017,12360
33100.0,26,27.0,615273.0,13017,12360
33101.0,26,26.0,615299.0,13017,12360
33102.0,27,27.0,615326.0,13017,12362
33103.0,28,28.0,615354.0,13017,12362
33104.0,30,30.0,615384.0,13017,12362
33105.0,31,31.0,615415.0,13017,12362
33106.0,31,31.0,615446.0,13017,12362
33107.0,31,31.0,615477.0,13017,12362
33108.0,29,29.0,615506.0,13018,12362
33109.0,29,29.0,615535.0,13018,12362
33110.0,30,30.0,615565.0,13018,12362
33111.0,29,29.0,615594.0,13018,12363
33112.0,30,30.0,615624.0,13018,12363
33113.0,29,29.0,615653.0,13018,12364
33114.0,31,31.0,615684.0,13018,12365
33115.0,29,29.0,615713.0,13018,12365
33116.0,30,30.0,615743.0,13018,12366
33117.0,28,28.0,615771.0,13018,12366
33118.0,29,29.0,615800.0,13018,12368
33119.0,26,26.0,615826.0,13018,12368
33120.0,26,26.0,615852.0,13018,12368
33121.0,23,23.0,615875.0,13020,12369
33122.0,21,21.0,615896.0,13020,12369
33123.0,20,20.0,615916.0,13021,12369
33124.0,17,17.0,615933.0,13021,12371
33125.0,16,16.0,615949.0,13022,12371
33126.0,14,14.0,615963.0,13023,12373
33127.0,13,13.0,615976.0,13023,12373
33128.0,12,20.0,615996.0,13025,12373
33129.0,11,11.0,616007.0,13025,12375
33130.0,10,10.0,616017.0,13026,12375
33131.0,9,9.0,616026.0,13027,12377
33132.0,9,9.0,616035.0,13027,12377
33133.0,8,8.0,616043.0,13028,12378
33134.0,8,8.0,616051.0,13029,12379
33135.0,6,6.0,616057.0,13029,12379
33136.0,6,6.0,616063.0,13029,12380
33137.0,6,33.0,616096.0,13030,12381
33138.0,6,6.0,616102.0,13030,12381
33139.0,6,6.0,616108.0,13030,12382
33140.0,6,6.0,616114.0,13031,12382
33141.0,6,12.0,616126.0,13031,12382
33142.0,6,6.0,616132.0,13031,12383
33143.0,6,8.0,616140.0,13032,12383
33144.0,6,6.0,616146.0,13032,12383
33145.0,6,27.0,616173.0,13032,12384
33146.0,6,7.0,616180.0,13033,12384
33147.0,6,27.0,616207.0,13033,12384
33148.0,9,9.0,616216.0,13033,12385
33149.0,8,8.0,616224.0,13034,12386
33150.0,9,9.0,616233.0,13034,12386
33151.0,10,31.0,616264.0,13035,12386
33152.0,10,10.0,616274.0,13035,12387
33153.0,11,11.0,616285.0,13035,12387
33154.0,11,11.0,616296.0,13035,12387
33155.0,11,11.0,616307.0,13036,12387
33156.0,11,31.0,616338.0,13036,12387
33157.0,11,11.0,616349.0,13037,12387
33158.0,12,12.0,616361.0,13037,12387
33159.0,12,31.0,616392.0,13038,12387
33160.0,12,12.0,616404.0,13039,12387
33161.0,14,14.0,616418.0,13040,12387
33162.0,14,31.0,616449.0,13041,12387
33163.0,14,14.0,616463.0,13041,12387
33164.0,14,14.0,616477.0,13042,12387
33165.0,14,30.0,616507.0,13043,12387
33166.0,14,14.0,616521.0,13043,12387
33167.0,14,24.0,616545.0,13044,12387
33168.0,12,12.0,616557.0,13045,12387
33169.0,11,11.0,616568.0,13045,12387
33170.0,10,18.0,616586.0,13045,12387
33171.0,13,13.0,616599.0,13046,12387
33172.0,11,19.0,616618.0,13046,12388
33173.0,12,12.0,616630.0,13048,12389
33174.0,12,12.0,616642.0,13048,12389
33175.0,12,18.0,616660.0,13048,12391
33176.0,12,12.0,616672.0,13049,12391
33177.0,12,17.0,616689.0,13049,12392
33178.0,14,14.0,616703.0,13049,12392
33179.0,14,14.0,616717.0,13050,12393
33180.0,14,16.0,616733.0,13050,12393
33181.0,15,15.0,616748.0,13050,12393
33182.0,16,16.0,616764.0,13052,12393
33183.0,20,22.0,616786.0,13052,12393
33184.0,20,20.0,616806.0,13052,12393
33185.0,20,20.0,616826.0,13053,12393
33186.0,20,20.0,616846.0,13053,12393
33187.0,20,20.0,616866.0,13053,12393
33188.0,19,20.0,616886.0,13053,12393
33189.0,19,19.0,616905.0,13054,12393
33190.0,20,20.0,616925.0,13054,12393
33191.0,24,24.0,616949.0,13054,12393
33192.0,23,23.0,616972.0,13055,12393
33193.0,24,24.0,616996.0,13055,12393
33194.0,23,23.0,617019.0,13055,12393
33195.0,23,23.0,617042.0,13056,12393
33196.0,20,20.0,617062.0,13056,12393
33197.0,22,22.0,617084.0,13056,12393
33198.0,20,20.0,617104.0,13056,12393
33199.0,19,19.0,617123.0,13057,12394
33200.0,22,22.0,617145.0,13058,12394
33201.0,22,22.0,617167.0,13058,12395
33202.0,24,24.0,617191.0,13059,12396
33203.0,24,24.0,617215.0,13060,12396
33204.0,26,26.0,617241.0,13060,12396
33205.0,28,28.0,617269.0,13062,12397
33206.0,25,25.0,617294.0,13062,12397
33207.0,26,26.0,617320.0,13062,12397
33208.0,23,23.0,617343.0,13062,12397
33209.0,24,24.0,617367.0,13063,12399
33210.0,26,26.0,617393.0,13063,12399
33211.0,23,23.0,617416.0,13063,12399
33212.0,24,24.0,617440.0,13063,12399
33213.0,22,22.0,617462.0,13063,12400
33214.0,24,24.0,617486.0,13063,12401
33215.0,24,24.0,617510.0,13063,12401
33216.0,21,21.0,617531.0,13063,12401
33217.0,21,21.0,617552.0,13064,12403
33218.0,21,21.0,617573.0,13064,12403
33219.0,22,22.0,617595.0,13064,12404
33220.0,23,23.0,617618.0,13064,12404
33221.0,24,24.0,617642.0,13064,12405
33222.0,23,23.0,617665.0,13064,12406
33223.0,21,21.0,617686.0,13064,12406
33224.0,20,20.0,617706.0,13064,12407
33225.0,19,29.0,617735.0,13065,12408
33226.0,21,21.0,617756.0,13065,12408
33227.0,21,21.0,617777.0,13066,12409
33228.0,20,21.0,617798.0,13066,12410
33229.0,21,21.0,617819.0,13066,12411
33230.0,20,20.0,617839.0,13066,12411
33231.0,21,21.0,617860.0,13066,12412
33232.0,20,20.0,617880.0,13066,12412
33233.0,20,20.0,617900.0,13066,12414
33234.0,18,18.0,617918.0,13066,12414
33235.0,17,17.0,617935.0,13066,12415
33236.0,14,14.0,617949.0,13066,12415
33237.0,14,14.0,617963.0,13067,12415
33238.0,13,13.0,617976.0,13068,12415
33239.0,13,13.0,617989.0,13069,12417
33240.0,13,25.0,618014.0,13069,12417
33241.0,14,14.0,618028.0,13070,12417
33242.0,12,12.0,618040.0,13071,12418
33243.0,15,29.0,618069.0,13071,12418
33244.0,13,13.0,618082.0,13073,12418
33245.0,13,13.0,618095.0,13073,12420
33246.0,13,25.0,618120.0,13073,12420
33247.0,13,13.0,618133.0,13074,12421
33248.0,12,12.0,618145.0,13074,12421
33249.0,11,11.0,618156.0,13074,12422
33250.0,11,20.0,618176.0,13075,12422
33251.0,11,11.0,618187.0,13075,12422
33252.0,9,17.0,618204.0,13075,12424
33253.0,10,10.0,618214.0,13076,12424
33254.0,9,9.0,618223.0,13076,12424
33255.0,9,16.0,618239.0,13078,12425
33256.0,10,15.0,618254.0,13078,12425
33257.0,12,12.0,618266.0,13079,12425
33258.0,11,21.0,618287.0,13080,12426
33259.0,10,10.0,618297.0,13080,12426
33260.0,10,10.0,618307.0,13082,12426
33261.0,10,17.0,618324.0,13082,12427
33262.0,10,10.0,618334.0,13082,12427
33263.0,10,17.0,618351.0,13082,12427
33264.0,10,10.0,618361.0,13084,12428
33265.0,10,10.0,618371.0,13084,12429
33266.0,10,20.0,618391.0,13085,12430
33267.0,11,11.0,618402.0,13086,12430
33268.0,11,14.0,618416.0,13086,12430
33269.0,12,12.0,618428.0,13088,12432
33270.0,12,21.0,618449.0,13088,12432
33271.0,13,13.0,618462.0,13088,12432
33272.0,13,13.0,618475.0,13088,12433
33273.0,13,13.0,618488.0,13090,12433
33274.0,13,15.0,618503.0,13090,12433
33275.0,11,11.0,618514.0,13090,12434
33276.0,10,10.0,618524.0,13090,12434
33277.0,9,9.0,618533.0,13090,12435
33278.0,9,9.0,618542.0,13092,12435
33279.0,10,10.0,618552.0,13092,12435
33280.0,11,11.0,618563.0,13092,12435
33281.0,12,12.0,618575.0,13092,12435
33282.0,14,14.0,618589.0,13093,12435
33283.0,14,14.0,618603.0,13093,12436
33284.0,15,14.0,618617.0,13093,12436
33285.0,15,15.0,618632.0,13094,12436
33286.0,18,18.0,618650.0,13094,12436
33287.0,16,16.0,618666.0,13094,12436
33288.0,16,16.0,618682.0,13094,12436
33289.0,16,16.0,618698.0,13094,12436
33290.0,17,17.0,618715.0,13094,12436
33291.0,19,19.0,618734.0,13096,12436
33292.0,19,19.0,618753.0,13096,12436
33293.0,21,21.0,618774.0,13096,12436
33294.0,22,22.0,618796.0,13097,12436
33295.0,22,22.0,618818.0,13098,12436
33296.0,21,21.0,618839.0,13098,12436
33297.0,20,20.0,618859.0,13098,12436
33298.0,19,20.0,618879.0,13099,12436
33299.0,19,19.0,618898.0,13099,12436
33300.0,23,23.0,618921.0,13099,12438
33301.0,23,23.0,618944.0,13099,12438
33302.0,24,24.0,618968.0,13099,12440
33303.0,29,29.0,618997.0,13099,12440
33304.0,27,27.0,619024.0,13099,12442
33305.0,28,28.0,619052.0,13099,12442
33306.0,26,26.0,619078.0,13099,12443
33307.0,28,28.0,619106.0,13099,12443
33308.0,31,31.0,619137.0,13099,12443
33309.0,31,31.0,619168.0,13099,12443
33310.0,33,33.0,619201.0,13099,12443
33311.0,34,34.0,619235.0,13099,12443
33312.0,36,36.0,619271.0,13099,12443
33313.0,35,35.0,619306.0,13099,12443
33314.0,34,34.0,619340.0,13099,12443
33315.0,35,35.0,619375.0,13099,12443
33316.0,37,37.0,619412.0,13099,12443
33317.0,38,38.0,619450.0,13100,12443
33318.0,40,40.0,619490.0,13100,12443
33319.0,40,40.0,619530.0,13101,12443
33320.0,40,40.0,619570.0,13101,12443
33321.0,41,41.0,619611.0,13101,12443
33322.0,40,40.0,619651.0,13101,12443
33323.0,40,40.0,619691.0,13101,12443
33324.0,39,39.0,619730.0,13101,12443
33325.0,38,38.0,619768.0,13101,12443
33326.0,36,36.0,619804.0,13101,12444
33327.0,37,37.0,619841.0,13101,12444
33328.0,36,36.0,619877.0,13102,12444
33329.0,35,35.0,619912.0,13103,12445
33330.0,33,33.0,619945.0,13104,12445
33331.0,34,34.0,619979.0,13105,12446
33332.0,33,33.0,620012.0,13105,12446
33333.0,32,32.0,620044.0,13106,12446
33334.0,30,30.0,620074.0,13107,12447
33335.0,27,27.0,620101.0,13107,12447
33336.0,25,25.0,620126.0,13108,12447
33337.0,25,25.0,620151.0,13109,12447
33338.0,21,21.0,620172.0,13109,12449
33339.0,21,21.0,620193.0,13110,12449
33340.0,18,18.0,620211.0,13111,12451
33341.0,16,16.0,620227.0,13111,12451
33342.0,16,16.0,620243.0,13112,12451
33343.0,14,14.0,620257.0,13112,12452
33344.0,14,36.0,620293.0,13113,12452
33345.0,13,13.0,620306.0,13114,12453
33346.0,11,11.0,620317.0,13114,12454
33347.0,11,11.0,620328.0,13115,12454
33348.0,11,11.0,620339.0,13115,12456
33349.0,10,10.0,620349.0,13115,12456
33350.0,8,8.0,620357.0,13116,12457
33351.0,8,8.0,620365.0,13116,12458
33352.0,8,8.0,620373.0,13116,12458
33353.0,8,29.0,620402.0,13116,12459
33354.0,8,8.0,620410.0,13117,12459
33355.0,8,8.0,620418.0,13117,12460
33356.0,8,8.0,620426.0,13118,12460
33357.0,8,30.0,620456.0,13118,12462
33358.0,8,8.0,620464.0,13119,12462
33359.0,10,10.0,620474.0,13119,12463
33360.0,10,31.0,620505.0,13119,12464
33361.0,10,10.0,620515.0,13120,12464
33362.0,11,11.0,620526.0,13120,12464
33363.0,11,29.0,620555.0,13121,12466
33364.0,11,11.0,620566.0,13121,12466
33365.0,14,14.0,620580.0,13121,12467
33366.0,11,24.0,620604.0,13122,12468
33367.0,12,12.0,620616.0,13122,12468
33368.0,12,12.0,620628.0,13123,12468
33369.0,11,20.0,620648.0,13123,12468
33370.0,11,11.0,620659.0,13123,12468
33371.0,11,19.0,620678.0,13123,12468
33372.0,12,12.0,620690.0,13125,12468
33373.0,11,11.0,620701.0,13125,12468
33374.0,12,17.0,620718.0,13126,12468
33375.0,13,13.0,620731.0,13127,12468
33376.0,14,14.0,620745.0,13127,12468
33377.0,15,15.0,620760.0,13127,12468
33378.0,14,20.0,620780.0,13127,12468
33379.0,15,15.0,620795.0,13127,12468
33380.0,11,13.0,620808.0,13127,12468
33381.0,11,11.0,620819.0,13127,12468
33382.0,11,11.0,620830.0,13127,12469
33383.0,12,12.0,620842.0,13128,12470
33384.0,11,11.0,620853.0,13128,12470
33385.0,12,12.0,620865.0,13129,12470
33386.0,12,12.0,620877.0,13129,12472
33387.0,15,15.0,620892.0,13129,12472
33388.0,17,17.0,620909.0,13131,12473
33389.0,15,15.0,620924.0,13131,12473
33390.0,19,19.0,620943.0,13131,12473
33391.0,22,22.0,620965.0,13131,12473
33392.0,21,21.0,620986.0,13132,12473
33393.0,22,22.0,621008.0,13132,12473
33394.0,23,23.0,621031.0,13132,12473
33395.0,24,24.0,621055.0,13132,12473
33396.0,24,24.0,621079.0,13132,12473
33397.0,25,25.0,621104.0,13133,12473
33398.0,28,29.0,621133.0,13133,12474
33399.0,27,27.0,621160.0,13133,12474
33400.0,31,31.0,621191.0,13133,12474
33401.0,29,29.0,621220.0,13133,12474
33402.0,31,31.0,621251.0,13133,12474
33403.0,33,33.0,621284.0,13133,12474
33404.0,33,33.0,621317.0,13133,12474
33405.0,32,32.0,621349.0,13133,12474
33406.0,32,32.0,621381.0,13133,12474
33407.0,31,31.0,621412.0,13133,12474
33408.0,33,34.0,621446.0,13133,12476
33409.0,35,35.0,621481.0,13133,12476
33410.0,33,33.0,621514.0,13134,12476
33411.0,35,35.0,621549.0,13134,12477
33412.0,38,38.0,621587.0,13134,12477
33413.0,37,37.0,621624.0,13135,12477
33414.0,38,38.0,621662.0,13135,12477
33415.0,38,38.0,621700.0,13135,12477
33416.0,42,42.0,621742.0,13135,12477
33417.0,39,39.0,621781.0,13135,12477
33418.0,35,35.0,621816.0,13135,12477
33419.0,32,32.0,621848.0,13135,12477
33420.0,30,30.0,621878.0,13135,12479
33421.0,30,30.0,621908.0,13136,12479
33422.0,28,28.0,621936.0,13137,12479
33423.0,24,24.0,621960.0,13137,12481
33424.0,27,27.0,621987.0,13138,12481
33425.0,23,23.0,622010.0,13138,12482
33426.0,19,19.0,622029.0,13139,12482
33427.0,18,18.0,622047.0,13139,12482
33428.0,17,17.0,622064.0,13140,12483
33429.0,16,16.0,622080.0,13141,12484
33430.0,15,15.0,622095.0,13141,12485
33431.0,12,12.0,622107.0,13142,12485
33432.0,13,13.0,622120.0,13143,12486
33433.0,9,9.0,622129.0,13144,12487
33434.0,7,7.0,622136.0,13144,12487
33435.0,8,19.0,622155.0,13145,12488
33436.0,6,6.0,622161.0,13146,12489
33437.0,8,8.0,622169.0,13146,12490
33438.0,9,30.0,622199.0,13148,12491
33439.0,10,10.0,622209.0,13148,12491
33440.0,10,10.0,622219.0,13149,12492
33441.0,8,8.0,622227.0,13150,12493
33442.0,8,8.0,622235.0,13150,12493
33443.0,7,7.0,622242.0,13150,12493
33444.0,8,8.0,622250.0,13152,12493
33445.0,8,8.0,622258.0,13152,12495
33446.0,8,8.0,622266.0,13152,12495
33447.0,8,8.0,622274.0,13154,12495
33448.0,9,9.0,622283.0,13154,12496
33449.0,10,10.0,622293.0,13154,12496
33450.0,10,21.0,622314.0,13155,12496
33451.0,11,11.0,622325.0,13155,12496
33452.0,11,11.0,622336.0,13156,12497
33453.0,11,33.0,622369.0,13156,12497
33454.0,11,22.0,622391.0,13156,12498
33455.0,12,12.0,622403.0,13157,12498
33456.0,12,45.0,622448.0,13157,12498
33457.0,12,12.0,622460.0,13157,12498
33458.0,12,12.0,622472.0,13159,12498
33459.0,10,31.0,622503.0,13159,12498
33460.0,9,9.0,622512.0,13159,12498
33461.0,8,8.0,622520.0,13159,12498
33462.0,10,35.0,622555.0,13161,12498
33463.0,10,10.0,622565.0,13161,12498
33464.0,12,12.0,622577.0,13162,12498
33465.0,10,32.0,622609.0,13162,12498
33466.0,9,9.0,622618.0,13162,12498
33467.0,10,10.0,622628.0,13162,12498
33468.0,12,33.0,622661.0,13163,12498
33469.0,12,12.0,622673.0,13163,12499
33470.0,15,15.0,622688.0,13163,12500
33471.0,14,33.0,622721.0,13163,12500
33472.0,13,13.0,622734.0,13163,12501
33473.0,15,15.0,622749.0,13163,12501
33474.0,17,34.0,622783.0,13165,12501
33475.0,21,21.0,622804.0,13165,12502
33476.0,21,39.0,622843.0,13166,12503
33477.0,21,21.0,622864.0,13167,12503
33478.0,22,22.0,622886.0,13167,12503
33479.0,24,39.0,622925.0,13167,12503
33480.0,23,23.0,622948.0,13168,12503
33481.0,25,40.0,622988.0,13168,12503
33482.0,27,27.0,623015.0,13168,12503
33483.0,29,29.0,623044.0,13168,12503
33484.0,29,29.0,623073.0,13168,12503
33485.0,30,41.0,623114.0,13168,12503
33486.0,33,33.0,623147.0,13168,12503
33487.0,33,33.0,623180.0,13168,12503
33488.0,34,34.0,623214.0,13168,12503
33489.0,36,45.0,623259.0,13168,12503
