step_time,total_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
19422.0,15,23.0,354982.0,7564,7184
19423.0,14,14.0,354996.0,7564,7184
19424.0,15,22.0,355018.0,7564,7184
19425.0,16,16.0,355034.0,7565,7184
19426.0,14,14.0,355048.0,7565,7184
19427.0,14,19.0,355067.0,7565,7184
19428.0,14,14.0,355081.0,7566,7184
19429.0,17,17.0,355098.0,7567,7185
19430.0,16,20.0,355118.0,7567,7185
19431.0,15,15.0,355133.0,7567,7185
19432.0,15,15.0,355148.0,7568,7185
19433.0,16,21.0,355169.0,7569,7185
19434.0,16,16.0,355185.0,7569,7187
19435.0,16,16.0,355201.0,7569,7187
19436.0,18,21.0,355222.0,7570,7187
19437.0,17,17.0,355239.0,7570,7188
19438.0,18,18.0,355257.0,7570,7188
19439.0,20,20.0,355277.0,7570,7188
19440.0,24,27.0,355304.0,7570,7188
19441.0,25,25.0,355329.0,7570,7188
19442.0,25,25.0,355354.0,7570,7188
19443.0,23,23.0,355377.0,7570,7188
19444.0,21,22.0,355399.0,7570,7188
19445.0,20,20.0,355419.0,7570,7190
19446.0,20,20.0,355439.0,7570,7190
19447.0,19,19.0,355458.0,7570,7190
19448.0,18,18.0,355476.0,7570,7191
19449.0,18,18.0,355494.0,7570,7192
19450.0,21,21.0,355515.0,7570,7192
19451.0,19,19.0,355534.0,7570,7194
19452.0,19,19.0,355553.0,7570,7194
19453.0,18,18.0,355571.0,7570,7194
19454.0,18,18.0,355589.0,7570,7196
19455.0,20,20.0,355609.0,7571,7196
19456.0,18,18.0,355627.0,7571,7196
19457.0,19,19.0,355646.0,7571,7198
19458.0,21,21.0,355667.0,7571,7198
19459.0,20,20.0,355687.0,7572,7198
19460.0,21,21.0,355708.0,7572,7200
19461.0,20,20.0,355728.0,7572,7200
19462.0,20,20.0,355748.0,7572,7201
19463.0,18,18.0,355766.0,7572,7202
19464.0,16,16.0,355782.0,7572,7202
19465.0,17,17.0,355799.0,7572,7202
19466.0,14,14.0,355813.0,7572,7203
19467.0,14,14.0,355827.0,7574,7203
19468.0,12,12.0,355839.0,7574,7205
19469.0,12,12.0,355851.0,7575,7205
19470.0,14,14.0,355865.0,7576,7206
19471.0,13,13.0,355878.0,7576,7206
19472.0,14,14.0,355892.0,7577,7206
19473.0,14,14.0,355906.0,7578,7207
19474.0,13,13.0,355919.0,7578,7207
19475.0,13,13.0,355932.0,7579,7209
19476.0,12,12.0,355944.0,7580,7209
19477.0,12,12.0,355956.0,7580,7209
19478.0,11,11.0,355967.0,7580,7210
19479.0,11,11.0,355978.0,7581,7210
19480.0,11,11.0,355989.0,7581,7210
19481.0,9,9.0,355998.0,7582,7211
19482.0,9,9.0,356007.0,7582,7211
19483.0,10,32.0,356039.0,7582,7211
19484.0,9,9.0,356048.0,7583,7211
19485.0,10,10.0,356058.0,7583,7211
19486.0,9,9.0,356067.0,7584,7211
19487.0,10,10.0,356077.0,7585,7211
19488.0,9,9.0,356086.0,7585,7211
19489.0,9,9.0,356095.0,7585,7211
19490.0,11,11.0,356106.0,7586,7211
19491.0,9,9.0,356115.0,7586,7211
19492.0,10,10.0,356125.0,7587,7211
19493.0,8,8.0,356133.0,7587,7211
19494.0,8,8.0,356141.0,7587,7211
19495.0,7,7.0,356148.0,7588,7211
19496.0,8,31.0,356179.0,7588,7211
19497.0,9,9.0,356188.0,7588,7213
19498.0,9,9.0,356197.0,7589,7213
19499.0,10,10.0,356207.0,7590,7214
19500.0,10,32.0,356239.0,7590,7214
19501.0,10,10.0,356249.0,7592,7216
19502.0,11,11.0,356260.0,7592,7216
19503.0,11,33.0,356293.0,7593,7216
19504.0,11,11.0,356304.0,7594,7216
19505.0,11,33.0,356337.0,7594,7216
19506.0,12,12.0,356349.0,7595,7216
19507.0,12,12.0,356361.0,7596,7216
19508.0,12,34.0,356395.0,7596,7216
19509.0,12,12.0,356407.0,7597,7216
19510.0,12,12.0,356419.0,7598,7216
19511.0,12,31.0,356450.0,7598,7216
19512.0,12,12.0,356462.0,7600,7216
19513.0,13,34.0,356496.0,7600,7216
19514.0,13,13.0,356509.0,7600,7216
19515.0,14,14.0,356523.0,7602,7216
19516.0,14,32.0,356555.0,7602,7216
19517.0,15,15.0,356570.0,7603,7216
19518.0,14,31.0,356601.0,7604,7216
19519.0,12,12.0,356613.0,7604,7216
19520.0,13,13.0,356626.0,7604,7216
19521.0,12,28.0,356654.0,7604,7216
19522.0,12,12.0,356666.0,7605,7217
19523.0,14,14.0,356680.0,7605,7218
19524.0,15,30.0,356710.0,7606,7218
19525.0,15,15.0,356725.0,7606,7218
19526.0,16,16.0,356741.0,7606,7219
19527.0,18,34.0,356775.0,7607,7219
19528.0,16,16.0,356791.0,7607,7220
19529.0,20,31.0,356822.0,7607,7220
19530.0,16,16.0,356838.0,7607,7220
19531.0,14,14.0,356852.0,7607,7220
19532.0,14,14.0,356866.0,7607,7220
19533.0,12,22.0,356888.0,7607,7220
19534.0,12,12.0,356900.0,7608,7221
19535.0,13,13.0,356913.0,7609,7221
19536.0,11,22.0,356935.0,7610,7222
19537.0,10,10.0,356945.0,7611,7223
19538.0,12,12.0,356957.0,7611,7224
19539.0,9,17.0,356974.0,7611,7224
19540.0,13,13.0,356987.0,7613,7224
19541.0,11,11.0,356998.0,7613,7226
19542.0,10,10.0,357008.0,7613,7226
19543.0,10,16.0,357024.0,7613,7228
19544.0,13,13.0,357037.0,7613,7228
19545.0,12,12.0,357049.0,7613,7229
19546.0,11,11.0,357060.0,7613,7229
19547.0,14,14.0,357074.0,7613,7229
19548.0,13,13.0,357087.0,7613,7231
19549.0,13,13.0,357100.0,7613,7231
19550.0,15,15.0,357115.0,7613,7232
19551.0,13,13.0,357128.0,7613,7233
19552.0,15,15.0,357143.0,7613,7233
19553.0,15,15.0,357158.0,7613,7235
19554.0,14,14.0,357172.0,7613,7235
19555.0,15,15.0,357187.0,7614,7235
19556.0,16,16.0,357203.0,7614,7237
19557.0,15,15.0,357218.0,7614,7237
19558.0,15,16.0,357234.0,7614,7237
19559.0,16,16.0,357250.0,7614,7237
19560.0,17,17.0,357267.0,7615,7238
19561.0,20,20.0,357287.0,7615,7238
19562.0,18,18.0,357305.0,7616,7238
19563.0,18,18.0,357323.0,7616,7238
19564.0,19,19.0,357342.0,7616,7240
19565.0,19,19.0,357361.0,7617,7240
19566.0,20,20.0,357381.0,7617,7241
19567.0,19,19.0,357400.0,7617,7241
19568.0,18,18.0,357418.0,7617,7242
19569.0,17,17.0,357435.0,7617,7242
19570.0,17,17.0,357452.0,7617,7242
19571.0,16,16.0,357468.0,7618,7242
19572.0,15,15.0,357483.0,7619,7243
19573.0,14,14.0,357497.0,7619,7243
19574.0,14,14.0,357511.0,7620,7243
19575.0,14,14.0,357525.0,7620,7245
19576.0,14,14.0,357539.0,7622,7245
19577.0,13,13.0,357552.0,7622,7245
19578.0,13,13.0,357565.0,7624,7246
19579.0,12,12.0,357577.0,7624,7246
19580.0,12,12.0,357589.0,7624,7246
19581.0,11,11.0,357600.0,7626,7247
19582.0,10,10.0,357610.0,7626,7247
19583.0,10,10.0,357620.0,7626,7248
19584.0,10,10.0,357630.0,7626,7249
19585.0,10,10.0,357640.0,7627,7249
19586.0,11,11.0,357651.0,7627,7249
19587.0,9,9.0,357660.0,7628,7249
19588.0,9,9.0,357669.0,7629,7249
19589.0,8,8.0,357677.0,7629,7250
19590.0,11,11.0,357688.0,7631,7250
19591.0,10,32.0,357720.0,7631,7250
19592.0,11,11.0,357731.0,7631,7251
19593.0,11,11.0,357742.0,7632,7251
19594.0,10,10.0,357752.0,7633,7251
19595.0,11,11.0,357763.0,7633,7251
19596.0,10,10.0,357773.0,7635,7251
19597.0,12,12.0,357785.0,7635,7251
19598.0,13,32.0,357817.0,7636,7251
19599.0,13,13.0,357830.0,7637,7251
19600.0,13,15.0,357845.0,7637,7251
19601.0,13,13.0,357858.0,7639,7251
19602.0,14,32.0,357890.0,7639,7251
19603.0,14,14.0,357904.0,7639,7251
19604.0,15,15.0,357919.0,7639,7251
19605.0,14,31.0,357950.0,7640,7251
19606.0,10,10.0,357960.0,7640,7251
19607.0,9,9.0,357969.0,7640,7251
19608.0,9,21.0,357990.0,7640,7252
19609.0,10,10.0,358000.0,7640,7253
19610.0,11,11.0,358011.0,7642,7253
19611.0,11,22.0,358033.0,7642,7253
19612.0,14,14.0,358047.0,7644,7255
19613.0,13,13.0,358060.0,7644,7255
19614.0,16,26.0,358086.0,7644,7255
19615.0,15,15.0,358101.0,7644,7257
19616.0,16,16.0,358117.0,7644,7257
19617.0,16,17.0,358134.0,7645,7257
19618.0,14,14.0,358148.0,7645,7257
19619.0,13,13.0,358161.0,7645,7258
19620.0,15,17.0,358178.0,7645,7258
19621.0,17,17.0,358195.0,7646,7258
19622.0,18,18.0,358213.0,7647,7258
19623.0,19,20.0,358233.0,7648,7258
19624.0,19,19.0,358252.0,7648,7258
19625.0,18,18.0,358270.0,7649,7258
19626.0,20,22.0,358292.0,7649,7258
19627.0,19,19.0,358311.0,7649,7258
19628.0,20,20.0,358331.0,7649,7258
19629.0,20,20.0,358351.0,7649,7258
19630.0,20,20.0,358371.0,7649,7258
19631.0,20,20.0,358391.0,7649,7258
19632.0,20,20.0,358411.0,7649,7258
19633.0,20,20.0,358431.0,7649,7258
19634.0,22,22.0,358453.0,7649,7258
19635.0,25,25.0,358478.0,7649,7260
19636.0,24,24.0,358502.0,7649,7260
19637.0,24,24.0,358526.0,7649,7260
19638.0,27,27.0,358553.0,7649,7260
19639.0,26,26.0,358579.0,7649,7261
19640.0,27,27.0,358606.0,7649,7261
19641.0,28,28.0,358634.0,7649,7262
19642.0,28,28.0,358662.0,7649,7262
19643.0,27,27.0,358689.0,7649,7262
19644.0,28,28.0,358717.0,7649,7262
19645.0,26,26.0,358743.0,7649,7262
19646.0,25,25.0,358768.0,7649,7263
19647.0,24,24.0,358792.0,7649,7264
19648.0,24,24.0,358816.0,7650,7264
19649.0,26,26.0,358842.0,7650,7266
19650.0,28,28.0,358870.0,7650,7266
19651.0,29,29.0,358899.0,7650,7267
19652.0,28,28.0,358927.0,7650,7268
19653.0,27,27.0,358954.0,7650,7268
19654.0,25,25.0,358979.0,7650,7269
19655.0,25,25.0,359004.0,7650,7270
19656.0,22,22.0,359026.0,7650,7270
19657.0,20,20.0,359046.0,7650,7272
19658.0,19,19.0,359065.0,7650,7272
19659.0,17,17.0,359082.0,7651,7273
19660.0,16,16.0,359098.0,7652,7274
19661.0,14,14.0,359112.0,7652,7274
19662.0,15,15.0,359127.0,7653,7275
19663.0,16,16.0,359143.0,7654,7276
19664.0,14,14.0,359157.0,7654,7276
19665.0,14,14.0,359171.0,7655,7277
19666.0,14,14.0,359185.0,7655,7278
19667.0,13,13.0,359198.0,7655,7278
19668.0,12,12.0,359210.0,7657,7279
19669.0,12,12.0,359222.0,7657,7279
19670.0,12,12.0,359234.0,7658,7279
19671.0,10,10.0,359244.0,7658,7279
19672.0,10,10.0,359254.0,7658,7279
19673.0,10,10.0,359264.0,7659,7280
19674.0,9,9.0,359273.0,7659,7281
19675.0,8,8.0,359281.0,7659,7281
19676.0,10,10.0,359291.0,7660,7282
19677.0,9,9.0,359300.0,7660,7282
19678.0,9,9.0,359309.0,7660,7282
19679.0,9,9.0,359318.0,7661,7282
19680.0,10,10.0,359328.0,7661,7282
19681.0,10,10.0,359338.0,7661,7282
19682.0,10,10.0,359348.0,7662,7282
19683.0,11,37.0,359385.0,7662,7282
19684.0,12,12.0,359397.0,7663,7282
19685.0,16,16.0,359413.0,7663,7282
19686.0,14,14.0,359427.0,7664,7282
19687.0,16,39.0,359466.0,7664,7282
19688.0,16,16.0,359482.0,7664,7282
19689.0,17,17.0,359499.0,7665,7282
19690.0,15,15.0,359514.0,7665,7282
19691.0,15,37.0,359551.0,7665,7282
19692.0,13,13.0,359564.0,7666,7282
19693.0,13,13.0,359577.0,7666,7282
19694.0,13,36.0,359613.0,7666,7283
19695.0,13,13.0,359626.0,7667,7283
19696.0,14,14.0,359640.0,7667,7284
19697.0,14,35.0,359675.0,7669,7285
19698.0,15,15.0,359690.0,7669,7285
19699.0,15,37.0,359727.0,7670,7286
19700.0,15,15.0,359742.0,7671,7286
19701.0,14,13.0,359755.0,7672,7286
19702.0,14,14.0,359769.0,7672,7286
19703.0,14,33.0,359802.0,7672,7286
19704.0,14,14.0,359816.0,7672,7286
19705.0,15,15.0,359831.0,7674,7286
19706.0,14,33.0,359864.0,7674,7286
19707.0,16,16.0,359880.0,7674,7287
19708.0,15,15.0,359895.0,7674,7287
19709.0,16,31.0,359926.0,7674,7287
19710.0,19,19.0,359945.0,7674,7287
19711.0,18,18.0,359963.0,7675,7287
19712.0,19,33.0,359996.0,7675,7287
19713.0,19,19.0,360015.0,7675,7287
19714.0,21,21.0,360036.0,7675,7287
19715.0,20,31.0,360067.0,7675,7287
19716.0,20,20.0,360087.0,7676,7288
19717.0,19,19.0,360106.0,7677,7288
19718.0,19,19.0,360125.0,7677,7288
19719.0,20,27.0,360152.0,7677,7289
19720.0,22,22.0,360174.0,7679,7290
19721.0,24,29.0,360203.0,7679,7290
19722.0,24,24.0,360227.0,7679,7291
19723.0,24,24.0,360251.0,7681,7291
19724.0,26,32.0,360283.0,7681,7291
19725.0,28,28.0,360311.0,7681,7292
19726.0,29,29.0,360340.0,7681,7292
19727.0,31,36.0,360376.0,7681,7292
19728.0,29,29.0,360405.0,7681,7292
19729.0,30,30.0,360435.0,7681,7292
19730.0,30,32.0,360467.0,7681,7292
19731.0,29,29.0,360496.0,7681,7293
19732.0,26,26.0,360522.0,7681,7294
19733.0,25,25.0,360547.0,7681,7294
19734.0,26,28.0,360575.0,7682,7296
19735.0,25,25.0,360600.0,7682,7296
19736.0,24,24.0,360624.0,7682,7296
19737.0,24,24.0,360648.0,7682,7298
19738.0,26,26.0,360674.0,7682,7298
19739.0,23,23.0,360697.0,7682,7299
19740.0,23,23.0,360720.0,7682,7300
19741.0,22,22.0,360742.0,7682,7300
19742.0,22,22.0,360764.0,7683,7301
19743.0,22,22.0,360786.0,7683,7302
19744.0,24,24.0,360810.0,7684,7302
19745.0,22,22.0,360832.0,7684,7303
19746.0,24,24.0,360856.0,7684,7303
19747.0,23,29.0,360885.0,7685,7304
19748.0,22,22.0,360907.0,7685,7305
19749.0,24,24.0,360931.0,7685,7306
19750.0,24,24.0,360955.0,7685,7307
19751.0,22,22.0,360977.0,7685,7307
19752.0,20,20.0,360997.0,7685,7308
19753.0,19,19.0,361016.0,7685,7309
19754.0,18,18.0,361034.0,7686,7309
19755.0,16,16.0,361050.0,7686,7310
19756.0,14,18.0,361068.0,7686,7311
19757.0,14,14.0,361082.0,7688,7311
19758.0,15,15.0,361097.0,7688,7311
19759.0,15,17.0,361114.0,7688,7312
19760.0,13,13.0,361127.0,7688,7312
19761.0,11,11.0,361138.0,7690,7312
19762.0,12,12.0,361150.0,7690,7313
19763.0,10,15.0,361165.0,7690,7313
19764.0,10,10.0,361175.0,7691,7314
19765.0,10,10.0,361185.0,7692,7315
19766.0,11,14.0,361199.0,7693,7315
19767.0,10,10.0,361209.0,7694,7316
19768.0,8,12.0,361221.0,7694,7316
19769.0,9,9.0,361230.0,7695,7316
19770.0,12,12.0,361242.0,7696,7318
19771.0,11,13.0,361255.0,7697,7318
19772.0,7,7.0,361262.0,7697,7318
19773.0,9,9.0,361271.0,7698,7318
19774.0,9,9.0,361280.0,7698,7319
19775.0,8,8.0,361288.0,7699,7319
19776.0,8,8.0,361296.0,7699,7319
19777.0,8,8.0,361304.0,7699,7320
19778.0,8,8.0,361312.0,7700,7320
19779.0,8,8.0,361320.0,7700,7320
19780.0,9,9.0,361329.0,7701,7321
19781.0,9,9.0,361338.0,7702,7321
19782.0,9,9.0,361347.0,7702,7322
19783.0,8,8.0,361355.0,7703,7323
19784.0,9,33.0,361388.0,7704,7323
19785.0,9,9.0,361397.0,7704,7323
19786.0,9,9.0,361406.0,7706,7323
19787.0,10,10.0,361416.0,7706,7323
19788.0,10,10.0,361426.0,7706,7323
19789.0,9,32.0,361458.0,7707,7323
19790.0,10,10.0,361468.0,7708,7323
19791.0,10,10.0,361478.0,7708,7323
19792.0,11,11.0,361489.0,7710,7323
19793.0,11,30.0,361519.0,7710,7323
19794.0,12,12.0,361531.0,7710,7323
19795.0,10,10.0,361541.0,7711,7323
19796.0,10,10.0,361551.0,7712,7323
19797.0,9,32.0,361583.0,7713,7323
19798.0,10,10.0,361593.0,7713,7324
19799.0,10,10.0,361603.0,7714,7325
19800.0,9,31.0,361634.0,7715,7325
19801.0,9,9.0,361643.0,7715,7326
19802.0,8,8.0,361651.0,7715,7326
19803.0,8,8.0,361659.0,7716,7326
19804.0,8,24.0,361683.0,7716,7327
19805.0,9,9.0,361692.0,7718,7327
19806.0,12,12.0,361704.0,7718,7328
19807.0,12,12.0,361716.0,7718,7328
19808.0,13,28.0,361744.0,7718,7328
19809.0,13,13.0,361757.0,7719,7328
19810.0,14,25.0,361782.0,7719,7328
19811.0,15,15.0,361797.0,7719,7328
19812.0,16,16.0,361813.0,7719,7328
19813.0,14,14.0,361827.0,7719,7328
19814.0,12,20.0,361847.0,7719,7328
19815.0,13,13.0,361860.0,7719,7328
19816.0,13,13.0,361873.0,7719,7328
19817.0,13,22.0,361895.0,7721,7328
19818.0,13,13.0,361908.0,7721,7328
19819.0,14,14.0,361922.0,7723,7328
19820.0,16,21.0,361943.0,7723,7328
19821.0,15,15.0,361958.0,7723,7328
19822.0,16,16.0,361974.0,7723,7328
19823.0,15,19.0,361993.0,7723,7328
19824.0,16,16.0,362009.0,7724,7328
19825.0,18,18.0,362027.0,7725,7329
19826.0,19,19.0,362046.0,7725,7329
19827.0,19,19.0,362065.0,7725,7329
19828.0,20,20.0,362085.0,7725,7330
19829.0,23,23.0,362108.0,7725,7330
19830.0,23,24.0,362132.0,7725,7330
19831.0,24,24.0,362156.0,7725,7330
19832.0,27,27.0,362183.0,7725,7330
19833.0,26,26.0,362209.0,7725,7330
19834.0,24,24.0,362233.0,7725,7330
19835.0,25,25.0,362258.0,7725,7330
19836.0,26,26.0,362284.0,7725,7331
19837.0,25,25.0,362309.0,7725,7332
19838.0,22,22.0,362331.0,7725,7332
19839.0,22,22.0,362353.0,7725,7332
19840.0,20,20.0,362373.0,7725,7333
19841.0,22,22.0,362395.0,7725,7334
19842.0,21,21.0,362416.0,7726,7335
19843.0,20,20.0,362436.0,7726,7335
19844.0,21,21.0,362457.0,7726,7336
19845.0,21,21.0,362478.0,7726,7336
19846.0,20,20.0,362498.0,7726,7338
19847.0,20,20.0,362518.0,7726,7338
19848.0,21,21.0,362539.0,7726,7338
19849.0,21,21.0,362560.0,7726,7340
19850.0,18,18.0,362578.0,7726,7340
19851.0,16,16.0,362594.0,7726,7342
19852.0,14,14.0,362608.0,7726,7342
19853.0,13,13.0,362621.0,7727,7343
19854.0,13,13.0,362634.0,7727,7344
19855.0,11,11.0,362645.0,7728,7344
19856.0,11,11.0,362656.0,7728,7345
19857.0,12,12.0,362668.0,7729,7346
19858.0,10,10.0,362678.0,7730,7346
19859.0,12,12.0,362690.0,7730,7347
19860.0,11,11.0,362701.0,7732,7347
19861.0,10,10.0,362711.0,7732,7347
19862.0,10,10.0,362721.0,7733,7348
19863.0,11,11.0,362732.0,7733,7349
19864.0,11,11.0,362743.0,7734,7349
19865.0,9,9.0,362752.0,7734,7350
19866.0,10,10.0,362762.0,7734,7350
19867.0,10,10.0,362772.0,7735,7351
19868.0,9,9.0,362781.0,7735,7351
19869.0,8,9.0,362790.0,7736,7352
19870.0,9,33.0,362823.0,7736,7353
19871.0,8,8.0,362831.0,7736,7353
19872.0,9,9.0,362840.0,7737,7353
19873.0,9,9.0,362849.0,7737,7354
19874.0,7,7.0,362856.0,7737,7354
19875.0,8,8.0,362864.0,7737,7354
19876.0,9,9.0,362873.0,7738,7355
19877.0,7,7.0,362880.0,7738,7355
19878.0,8,8.0,362888.0,7738,7355
19879.0,8,8.0,362896.0,7739,7355
19880.0,7,7.0,362903.0,7739,7355
19881.0,8,8.0,362911.0,7739,7355
19882.0,8,8.0,362919.0,7740,7355
19883.0,8,8.0,362927.0,7740,7355
19884.0,8,8.0,362935.0,7741,7355
19885.0,9,34.0,362969.0,7741,7355
19886.0,9,9.0,362978.0,7742,7355
19887.0,11,11.0,362989.0,7743,7355
19888.0,11,11.0,363000.0,7744,7355
19889.0,12,35.0,363035.0,7744,7355
19890.0,11,11.0,363046.0,7745,7355
19891.0,11,11.0,363057.0,7745,7355
19892.0,10,10.0,363067.0,7746,7355
19893.0,10,32.0,363099.0,7747,7355
19894.0,9,9.0,363108.0,7748,7356
19895.0,11,35.0,363143.0,7748,7357
19896.0,10,10.0,363153.0,7749,7357
19897.0,10,10.0,363163.0,7750,7359
19898.0,11,33.0,363196.0,7750,7359
19899.0,12,12.0,363208.0,7752,7359
19900.0,12,12.0,363220.0,7752,7361
19901.0,13,13.0,363233.0,7752,7361
19902.0,14,35.0,363268.0,7753,7361
19903.0,14,14.0,363282.0,7754,7361
19904.0,12,12.0,363294.0,7755,7361
19905.0,11,30.0,363324.0,7756,7361
19906.0,11,11.0,363335.0,7756,7361
19907.0,11,27.0,363362.0,7756,7361
19908.0,13,13.0,363375.0,7758,7361
19909.0,14,14.0,363389.0,7758,7361
19910.0,14,29.0,363418.0,7758,7361
19911.0,16,16.0,363434.0,7759,7361
19912.0,16,31.0,363465.0,7759,7361
19913.0,17,17.0,363482.0,7759,7361
19914.0,17,17.0,363499.0,7759,7361
19915.0,19,19.0,363518.0,7759,7362
19916.0,18,28.0,363546.0,7759,7362
19917.0,14,14.0,363560.0,7759,7362
19918.0,13,21.0,363581.0,7759,7362
19919.0,12,12.0,363593.0,7761,7362
19920.0,16,16.0,363609.0,7761,7363
19921.0,15,15.0,363624.0,7761,7364
19922.0,16,21.0,363645.0,7763,7365
19923.0,17,17.0,363662.0,7763,7365
19924.0,17,17.0,363679.0,7763,7365
19925.0,19,19.0,363698.0,7764,7366
19926.0,21,22.0,363720.0,7764,7366
19927.0,20,20.0,363740.0,7764,7366
19928.0,20,21.0,363761.0,7764,7366
19929.0,21,21.0,363782.0,7764,7366
19930.0,18,18.0,363800.0,7764,7366
19931.0,19,19.0,363819.0,7764,7366
19932.0,17,19.0,363838.0,7764,7367
19933.0,18,18.0,363856.0,7764,7367
19934.0,17,17.0,363873.0,7765,7368
19935.0,17,17.0,363890.0,7765,7369
19936.0,17,17.0,363907.0,7765,7369
19937.0,14,14.0,363921.0,7765,7369
19938.0,15,15.0,363936.0,7765,7371
19939.0,16,16.0,363952.0,7765,7371
19940.0,15,15.0,363967.0,7765,7371
19941.0,18,18.0,363985.0,7765,7373
19942.0,16,16.0,364001.0,7765,7373
19943.0,15,15.0,364016.0,7765,7373
19944.0,14,14.0,364030.0,7765,7375
19945.0,15,15.0,364045.0,7765,7375
19946.0,14,14.0,364059.0,7766,7377
19947.0,17,17.0,364076.0,7766,7377
19948.0,16,16.0,364092.0,7766,7378
19949.0,17,17.0,364109.0,7767,7379
19950.0,19,20.0,364129.0,7767,7379
19951.0,20,20.0,364149.0,7767,7379
19952.0,22,22.0,364171.0,7767,7381
19953.0,20,20.0,364191.0,7767,7381
19954.0,19,19.0,364210.0,7767,7383
19955.0,18,18.0,364228.0,7767,7383
19956.0,17,17.0,364245.0,7767,7384
19957.0,17,17.0,364262.0,7767,7384
19958.0,15,15.0,364277.0,7768,7385
19959.0,14,15.0,364292.0,7769,7385
19960.0,14,14.0,364306.0,7769,7385
19961.0,13,13.0,364319.0,7771,7386
19962.0,12,12.0,364331.0,7771,7387
19963.0,12,12.0,364343.0,7772,7387
19964.0,11,11.0,364354.0,7772,7387
19965.0,11,11.0,364365.0,7772,7388
19966.0,11,11.0,364376.0,7773,7388
19967.0,9,10.0,364386.0,7773,7389
19968.0,8,8.0,364394.0,7774,7389
19969.0,8,8.0,364402.0,7774,7390
19970.0,9,11.0,364413.0,7775,7390
19971.0,9,9.0,364422.0,7775,7390
19972.0,9,26.0,364448.0,7775,7391
19973.0,9,10.0,364458.0,7776,7391
19974.0,8,8.0,364466.0,7776,7392
19975.0,8,10.0,364476.0,7776,7392
19976.0,9,9.0,364485.0,7777,7392
19977.0,9,9.0,364494.0,7777,7393
19978.0,10,10.0,364504.0,7778,7393
19979.0,11,11.0,364515.0,7778,7393
19980.0,10,10.0,364525.0,7779,7395
19981.0,12,12.0,364537.0,7779,7395
19982.0,11,11.0,364548.0,7779,7396
19983.0,11,11.0,364559.0,7780,7396
19984.0,12,32.0,364591.0,7780,7396
19985.0,12,12.0,364603.0,7781,7396
19986.0,12,12.0,364615.0,7781,7396
19987.0,12,12.0,364627.0,7782,7396
19988.0,12,32.0,364659.0,7783,7396
19989.0,14,14.0,364673.0,7783,7396
19990.0,13,13.0,364686.0,7784,7396
19991.0,12,28.0,364714.0,7785,7396
19992.0,11,11.0,364725.0,7785,7396
19993.0,10,27.0,364752.0,7785,7396
19994.0,8,8.0,364760.0,7786,7396
19995.0,8,8.0,364768.0,7787,7396
19996.0,8,8.0,364776.0,7787,7397
19997.0,8,21.0,364797.0,7788,7397
19998.0,10,10.0,364807.0,7788,7398
19999.0,12,25.0,364832.0,7788,7399
20000.0,12,12.0,364844.0,7789,7399
20001.0,15,15.0,364859.0,7789,7400
20002.0,11,11.0,364870.0,7789,7400
20003.0,10,22.0,364892.0,7789,7400
20004.0,13,13.0,364905.0,7789,7401
20005.0,13,22.0,364927.0,7790,7401
20006.0,13,13.0,364940.0,7791,7401
20007.0,14,14.0,364954.0,7792,7401
20008.0,13,18.0,364972.0,7792,7401
20009.0,15,15.0,364987.0,7794,7401
20010.0,18,18.0,365005.0,7794,7402
20011.0,19,25.0,365030.0,7794,7402
20012.0,19,19.0,365049.0,7794,7402
20013.0,22,22.0,365071.0,7794,7402
20014.0,23,26.0,365097.0,7794,7402
20015.0,26,26.0,365123.0,7794,7402
20016.0,27,27.0,365150.0,7794,7402
20017.0,26,27.0,365177.0,7794,7402
20018.0,29,29.0,365206.0,7794,7402
20019.0,27,27.0,365233.0,7794,7402
20020.0,28,28.0,365261.0,7794,7402
20021.0,30,30.0,365291.0,7794,7402
20022.0,31,31.0,365322.0,7794,7404
20023.0,31,31.0,365353.0,7794,7404
20024.0,30,30.0,365383.0,7794,7404
20025.0,34,34.0,365417.0,7794,7405
20026.0,34,34.0,365451.0,7794,7405
20027.0,35,35.0,365486.0,7794,7405
20028.0,34,34.0,365520.0,7794,7405
20029.0,35,35.0,365555.0,7794,7405
20030.0,34,34.0,365589.0,7794,7405
20031.0,31,31.0,365620.0,7794,7405
20032.0,30,30.0,365650.0,7795,7405
20033.0,29,29.0,365679.0,7795,7405
20034.0,31,32.0,365711.0,7795,7406
20035.0,32,32.0,365743.0,7796,7406
20036.0,29,29.0,365772.0,7796,7407
20037.0,31,31.0,365803.0,7796,7408
20038.0,33,33.0,365836.0,7796,7408
20039.0,30,30.0,365866.0,7796,7409
20040.0,27,27.0,365893.0,7796,7409
20041.0,26,26.0,365919.0,7796,7410
20042.0,28,28.0,365947.0,7796,7411
20043.0,25,25.0,365972.0,7798,7411
20044.0,24,24.0,365996.0,7798,7412
20045.0,24,24.0,366020.0,7798,7413
20046.0,22,22.0,366042.0,7799,7413
20047.0,18,18.0,366060.0,7800,7413
20048.0,16,16.0,366076.0,7800,7414
20049.0,15,15.0,366091.0,7801,7414
20050.0,13,13.0,366104.0,7802,7416
20051.0,12,12.0,366116.0,7802,7416
20052.0,13,13.0,366129.0,7803,7417
20053.0,12,12.0,366141.0,7804,7418
20054.0,10,10.0,366151.0,7804,7418
20055.0,8,8.0,366159.0,7805,7419
