step_time,total_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
24838.0,28,28.0,465557.0,9781,9275
24839.0,28,28.0,465585.0,9782,9275
24840.0,26,26.0,465611.0,9783,9276
24841.0,24,24.0,465635.0,9783,9277
24842.0,24,24.0,465659.0,9785,9277
24843.0,23,23.0,465682.0,9785,9278
24844.0,21,21.0,465703.0,9785,9278
24845.0,18,18.0,465721.0,9787,9279
24846.0,16,16.0,465737.0,9787,9280
24847.0,15,15.0,465752.0,9787,9280
24848.0,13,13.0,465765.0,9789,9281
24849.0,13,13.0,465778.0,9789,9282
24850.0,12,12.0,465790.0,9790,9282
24851.0,11,11.0,465801.0,9791,9284
24852.0,10,10.0,465811.0,9791,9284
24853.0,8,8.0,465819.0,9792,9285
24854.0,8,25.0,465844.0,9793,9285
24855.0,6,6.0,465850.0,9793,9286
24856.0,7,27.0,465877.0,9793,9287
24857.0,7,7.0,465884.0,9795,9287
24858.0,6,6.0,465890.0,9795,9289
24859.0,6,6.0,465896.0,9796,9289
24860.0,6,6.0,465902.0,9797,9290
24861.0,6,6.0,465908.0,9797,9291
24862.0,6,6.0,465914.0,9798,9291
24863.0,7,7.0,465921.0,9798,9292
24864.0,7,7.0,465928.0,9799,9293
24865.0,6,24.0,465952.0,9799,9293
24866.0,7,7.0,465959.0,9799,9294
24867.0,6,6.0,465965.0,9800,9294
24868.0,7,24.0,465989.0,9800,9295
24869.0,8,8.0,465997.0,9800,9295
24870.0,9,32.0,466029.0,9801,9295
24871.0,10,25.0,466054.0,9801,9295
24872.0,10,10.0,466064.0,9801,9296
24873.0,10,10.0,466074.0,9801,9296
24874.0,10,43.0,466117.0,9802,9296
24875.0,10,10.0,466127.0,9803,9297
24876.0,10,10.0,466137.0,9804,9298
24877.0,10,30.0,466167.0,9804,9298
24878.0,10,10.0,466177.0,9804,9299
24879.0,10,28.0,466205.0,9805,9299
24880.0,10,10.0,466215.0,9805,9299
24881.0,10,10.0,466225.0,9805,9300
24882.0,10,10.0,466235.0,9805,9300
24883.0,10,29.0,466264.0,9805,9301
24884.0,10,10.0,466274.0,9806,9301
24885.0,11,11.0,466285.0,9806,9301
24886.0,11,25.0,466310.0,9807,9302
24887.0,12,12.0,466322.0,9807,9302
24888.0,13,25.0,466347.0,9807,9302
24889.0,13,13.0,466360.0,9808,9303
24890.0,14,13.0,466373.0,9809,9303
24891.0,14,14.0,466387.0,9809,9303
24892.0,14,24.0,466411.0,9810,9303
24893.0,14,14.0,466425.0,9811,9303
24894.0,14,26.0,466451.0,9811,9303
24895.0,14,14.0,466465.0,9812,9303
24896.0,15,28.0,466493.0,9813,9303
24897.0,18,18.0,466511.0,9813,9303
24898.0,18,18.0,466529.0,9814,9303
24899.0,18,18.0,466547.0,9815,9303
24900.0,20,31.0,466578.0,9816,9303
24901.0,18,18.0,466596.0,9816,9303
24902.0,18,18.0,466614.0,9816,9303
24903.0,16,19.0,466633.0,9816,9303
24904.0,16,16.0,466649.0,9816,9303
24905.0,15,15.0,466664.0,9817,9304
24906.0,16,20.0,466684.0,9817,9305
24907.0,15,15.0,466699.0,9818,9305
24908.0,15,18.0,466717.0,9818,9306
24909.0,16,16.0,466733.0,9818,9306
24910.0,21,23.0,466756.0,9819,9306
24911.0,20,20.0,466776.0,9819,9307
24912.0,22,22.0,466798.0,9819,9308
24913.0,20,21.0,466819.0,9819,9308
24914.0,19,19.0,466838.0,9819,9309
24915.0,20,22.0,466860.0,9819,9309
24916.0,20,21.0,466881.0,9820,9309
24917.0,24,24.0,466905.0,9821,9309
24918.0,25,25.0,466930.0,9822,9309
24919.0,26,26.0,466956.0,9822,9309
24920.0,26,26.0,466982.0,9822,9309
24921.0,27,27.0,467009.0,9823,9309
24922.0,30,31.0,467040.0,9824,9309
24923.0,32,32.0,467072.0,9824,9309
24924.0,30,30.0,467102.0,9824,9309
24925.0,33,33.0,467135.0,9825,9310
24926.0,35,35.0,467170.0,9825,9310
24927.0,33,33.0,467203.0,9825,9310
24928.0,34,34.0,467237.0,9826,9310
24929.0,36,36.0,467273.0,9826,9310
24930.0,34,34.0,467307.0,9826,9310
24931.0,34,34.0,467341.0,9826,9310
24932.0,37,37.0,467378.0,9826,9311
24933.0,38,38.0,467416.0,9826,9312
24934.0,38,38.0,467454.0,9826,9313
24935.0,39,39.0,467493.0,9826,9313
24936.0,41,41.0,467534.0,9826,9313
24937.0,39,39.0,467573.0,9827,9314
24938.0,41,41.0,467614.0,9827,9314
24939.0,40,40.0,467654.0,9827,9314
24940.0,39,39.0,467693.0,9827,9314
24941.0,38,38.0,467731.0,9827,9314
24942.0,36,36.0,467767.0,9828,9314
24943.0,36,36.0,467803.0,9828,9316
24944.0,36,36.0,467839.0,9828,9316
24945.0,35,35.0,467874.0,9829,9316
24946.0,33,33.0,467907.0,9829,9317
24947.0,32,32.0,467939.0,9829,9318
24948.0,32,32.0,467971.0,9829,9318
24949.0,31,31.0,468002.0,9829,9319
24950.0,32,32.0,468034.0,9829,9320
24951.0,29,29.0,468063.0,9829,9320
24952.0,26,26.0,468089.0,9829,9320
24953.0,23,23.0,468112.0,9829,9322
24954.0,21,21.0,468133.0,9831,9322
24955.0,20,20.0,468153.0,9831,9322
24956.0,18,18.0,468171.0,9831,9324
24957.0,15,15.0,468186.0,9831,9324
24958.0,17,17.0,468203.0,9833,9324
24959.0,14,14.0,468217.0,9833,9326
24960.0,15,15.0,468232.0,9835,9326
24961.0,14,14.0,468246.0,9835,9327
24962.0,12,12.0,468258.0,9836,9327
24963.0,12,12.0,468270.0,9837,9328
24964.0,11,11.0,468281.0,9837,9329
24965.0,10,10.0,468291.0,9839,9330
24966.0,10,10.0,468301.0,9839,9330
24967.0,10,10.0,468311.0,9839,9331
24968.0,8,8.0,468319.0,9841,9332
24969.0,7,7.0,468326.0,9841,9333
24970.0,7,24.0,468350.0,9842,9333
24971.0,7,31.0,468381.0,9843,9333
24972.0,7,7.0,468388.0,9843,9333
24973.0,7,7.0,468395.0,9843,9335
24974.0,7,7.0,468402.0,9844,9335
24975.0,8,8.0,468410.0,9844,9336
24976.0,7,7.0,468417.0,9844,9336
24977.0,8,32.0,468449.0,9845,9336
24978.0,9,9.0,468458.0,9845,9336
24979.0,8,22.0,468480.0,9845,9337
24980.0,9,9.0,468489.0,9846,9337
24981.0,9,31.0,468520.0,9846,9338
24982.0,9,9.0,468529.0,9847,9339
24983.0,9,9.0,468538.0,9847,9339
24984.0,10,22.0,468560.0,9847,9339
24985.0,10,33.0,468593.0,9849,9340
24986.0,10,10.0,468603.0,9849,9340
24987.0,11,21.0,468624.0,9849,9340
24988.0,10,33.0,468657.0,9850,9340
24989.0,10,10.0,468667.0,9850,9342
24990.0,12,39.0,468706.0,9850,9342
24991.0,13,13.0,468719.0,9851,9342
24992.0,13,13.0,468732.0,9851,9343
24993.0,13,32.0,468764.0,9851,9343
24994.0,13,17.0,468781.0,9852,9344
24995.0,11,11.0,468792.0,9852,9344
24996.0,10,27.0,468819.0,9852,9344
24997.0,9,9.0,468828.0,9852,9346
24998.0,9,9.0,468837.0,9854,9346
24999.0,10,10.0,468847.0,9854,9346
25000.0,11,11.0,468858.0,9854,9346
25001.0,11,11.0,468869.0,9855,9346
25002.0,12,12.0,468881.0,9855,9346
25003.0,12,12.0,468893.0,9855,9346
25004.0,13,13.0,468906.0,9856,9346
25005.0,14,14.0,468920.0,9856,9346
25006.0,14,14.0,468934.0,9856,9346
25007.0,15,15.0,468949.0,9857,9346
25008.0,13,13.0,468962.0,9857,9346
25009.0,15,15.0,468977.0,9857,9346
25010.0,16,16.0,468993.0,9857,9346
25011.0,16,16.0,469009.0,9859,9346
25012.0,18,18.0,469027.0,9859,9346
25013.0,18,18.0,469045.0,9859,9347
25014.0,17,17.0,469062.0,9861,9347
25015.0,20,20.0,469082.0,9861,9348
25016.0,21,21.0,469103.0,9861,9349
25017.0,19,19.0,469122.0,9862,9349
25018.0,23,23.0,469145.0,9862,9349
25019.0,25,25.0,469170.0,9862,9350
25020.0,25,25.0,469195.0,9862,9351
25021.0,29,29.0,469224.0,9862,9351
25022.0,29,29.0,469253.0,9862,9352
25023.0,30,30.0,469283.0,9862,9352
25024.0,31,31.0,469314.0,9862,9352
25025.0,31,31.0,469345.0,9862,9352
25026.0,31,31.0,469376.0,9862,9352
25027.0,35,35.0,469411.0,9862,9352
25028.0,35,35.0,469446.0,9862,9352
25029.0,37,37.0,469483.0,9862,9352
25030.0,38,38.0,469521.0,9862,9352
25031.0,40,40.0,469561.0,9862,9352
25032.0,42,42.0,469603.0,9862,9352
25033.0,42,42.0,469645.0,9862,9352
25034.0,42,42.0,469687.0,9862,9352
25035.0,40,40.0,469727.0,9862,9352
25036.0,39,39.0,469766.0,9862,9352
25037.0,40,40.0,469806.0,9863,9352
25038.0,40,40.0,469846.0,9863,9352
25039.0,41,41.0,469887.0,9863,9354
25040.0,41,41.0,469928.0,9864,9354
25041.0,41,41.0,469969.0,9864,9354
25042.0,44,44.0,470013.0,9864,9355
25043.0,44,44.0,470057.0,9865,9355
25044.0,43,43.0,470100.0,9865,9355
25045.0,41,41.0,470141.0,9865,9356
25046.0,40,40.0,470181.0,9865,9356
25047.0,39,39.0,470220.0,9866,9356
25048.0,39,39.0,470259.0,9867,9356
25049.0,36,36.0,470295.0,9867,9356
25050.0,35,35.0,470330.0,9868,9356
25051.0,33,33.0,470363.0,9869,9357
25052.0,29,29.0,470392.0,9869,9357
25053.0,26,26.0,470418.0,9871,9358
25054.0,25,25.0,470443.0,9871,9358
25055.0,23,23.0,470466.0,9871,9359
25056.0,21,21.0,470487.0,9873,9360
25057.0,19,19.0,470506.0,9873,9360
25058.0,17,17.0,470523.0,9875,9361
25059.0,17,17.0,470540.0,9875,9362
25060.0,13,13.0,470553.0,9875,9362
25061.0,14,14.0,470567.0,9875,9363
25062.0,13,13.0,470580.0,9877,9364
25063.0,11,11.0,470591.0,9877,9364
25064.0,9,9.0,470600.0,9877,9365
25065.0,8,8.0,470608.0,9879,9366
25066.0,7,32.0,470640.0,9879,9367
25067.0,7,7.0,470647.0,9879,9367
25068.0,5,5.0,470652.0,9881,9368
25069.0,5,5.0,470657.0,9881,9369
25070.0,5,5.0,470662.0,9881,9370
25071.0,6,6.0,470668.0,9882,9370
25072.0,6,6.0,470674.0,9883,9371
25073.0,6,6.0,470680.0,9883,9372
25074.0,5,5.0,470685.0,9885,9372
25075.0,5,5.0,470690.0,9885,9372
25076.0,5,28.0,470718.0,9886,9373
25077.0,5,5.0,470723.0,9887,9373
25078.0,6,6.0,470729.0,9887,9374
25079.0,6,6.0,470735.0,9888,9374
25080.0,6,27.0,470762.0,9889,9374
25081.0,6,24.0,470786.0,9889,9374
25082.0,7,7.0,470793.0,9890,9376
25083.0,7,26.0,470819.0,9890,9376
25084.0,9,9.0,470828.0,9890,9376
25085.0,9,26.0,470854.0,9891,9377
25086.0,10,28.0,470882.0,9891,9377
25087.0,11,11.0,470893.0,9892,9377
25088.0,11,26.0,470919.0,9892,9378
25089.0,9,25.0,470944.0,9892,9378
25090.0,8,8.0,470952.0,9893,9378
25091.0,8,8.0,470960.0,9893,9379
25092.0,9,18.0,470978.0,9894,9379
25093.0,9,9.0,470987.0,9895,9379
25094.0,9,14.0,471001.0,9895,9381
25095.0,9,10.0,471011.0,9895,9381
25096.0,10,10.0,471021.0,9896,9381
25097.0,10,12.0,471033.0,9896,9382
25098.0,11,11.0,471044.0,9896,9382
25099.0,11,12.0,471056.0,9896,9382
25100.0,12,12.0,471068.0,9896,9382
25101.0,11,11.0,471079.0,9896,9382
25102.0,9,10.0,471089.0,9896,9382
25103.0,10,10.0,471099.0,9896,9383
25104.0,11,11.0,471110.0,9896,9384
25105.0,11,13.0,471123.0,9897,9384
25106.0,11,11.0,471134.0,9898,9384
25107.0,14,15.0,471149.0,9898,9384
25108.0,14,14.0,471163.0,9899,9384
25109.0,16,16.0,471179.0,9900,9384
25110.0,18,18.0,471197.0,9900,9384
25111.0,17,17.0,471214.0,9901,9384
25112.0,20,21.0,471235.0,9901,9384
25113.0,20,20.0,471255.0,9901,9384
25114.0,23,23.0,471278.0,9901,9384
25115.0,22,22.0,471300.0,9901,9384
25116.0,21,21.0,471321.0,9901,9384
25117.0,23,24.0,471345.0,9902,9384
25118.0,22,22.0,471367.0,9902,9384
25119.0,22,22.0,471389.0,9902,9385
25120.0,23,23.0,471412.0,9902,9386
25121.0,24,24.0,471436.0,9902,9386
25122.0,25,25.0,471461.0,9902,9387
25123.0,28,28.0,471489.0,9902,9388
25124.0,30,30.0,471519.0,9902,9388
25125.0,30,30.0,471549.0,9902,9390
25126.0,30,30.0,471579.0,9902,9390
25127.0,31,31.0,471610.0,9902,9390
25128.0,30,30.0,471640.0,9902,9390
25129.0,32,32.0,471672.0,9902,9390
25130.0,31,31.0,471703.0,9902,9390
25131.0,35,35.0,471738.0,9903,9390
25132.0,35,35.0,471773.0,9903,9390
25133.0,36,36.0,471809.0,9904,9390
25134.0,36,36.0,471845.0,9904,9390
25135.0,38,38.0,471883.0,9904,9391
25136.0,40,40.0,471923.0,9904,9391
25137.0,42,42.0,471965.0,9904,9391
25138.0,43,43.0,472008.0,9904,9391
25139.0,42,42.0,472050.0,9904,9391
25140.0,41,41.0,472091.0,9904,9391
25141.0,40,40.0,472131.0,9904,9391
25142.0,38,38.0,472169.0,9904,9391
25143.0,38,38.0,472207.0,9906,9391
25144.0,34,34.0,472241.0,9906,9391
25145.0,31,31.0,472272.0,9906,9393
25146.0,31,31.0,472303.0,9907,9393
25147.0,33,33.0,472336.0,9907,9393
25148.0,32,32.0,472368.0,9909,9393
25149.0,31,31.0,472399.0,9909,9394
25150.0,30,30.0,472429.0,9909,9394
25151.0,30,30.0,472459.0,9910,9394
25152.0,27,27.0,472486.0,9910,9395
25153.0,27,27.0,472513.0,9911,9395
25154.0,24,24.0,472537.0,9912,9395
25155.0,22,22.0,472559.0,9913,9395
25156.0,22,22.0,472581.0,9913,9395
25157.0,22,22.0,472603.0,9913,9395
25158.0,20,20.0,472623.0,9914,9397
25159.0,18,18.0,472641.0,9915,9397
25160.0,16,38.0,472679.0,9916,9398
25161.0,16,16.0,472695.0,9917,9399
25162.0,15,15.0,472710.0,9917,9399
25163.0,16,16.0,472726.0,9919,9399
25164.0,13,13.0,472739.0,9919,9400
25165.0,13,13.0,472752.0,9919,9401
25166.0,13,13.0,472765.0,9921,9401
25167.0,14,14.0,472779.0,9921,9402
25168.0,13,13.0,472792.0,9922,9403
25169.0,12,35.0,472827.0,9923,9403
25170.0,14,14.0,472841.0,9923,9404
25171.0,12,12.0,472853.0,9923,9405
25172.0,14,14.0,472867.0,9924,9405
25173.0,12,12.0,472879.0,9924,9407
25174.0,12,12.0,472891.0,9924,9407
25175.0,12,36.0,472927.0,9924,9408
25176.0,12,12.0,472939.0,9924,9408
25177.0,12,12.0,472951.0,9925,9409
25178.0,13,13.0,472964.0,9925,9409
25179.0,12,36.0,473000.0,9925,9411
25180.0,12,12.0,473012.0,9925,9411
25181.0,12,12.0,473024.0,9926,9411
25182.0,12,12.0,473036.0,9926,9413
25183.0,10,31.0,473067.0,9927,9413
25184.0,9,9.0,473076.0,9927,9414
25185.0,8,8.0,473084.0,9927,9414
25186.0,10,27.0,473111.0,9928,9414
25187.0,8,8.0,473119.0,9929,9415
25188.0,9,9.0,473128.0,9929,9415
25189.0,9,9.0,473137.0,9929,9416
25190.0,10,26.0,473163.0,9929,9416
25191.0,10,10.0,473173.0,9930,9416
25192.0,12,25.0,473198.0,9930,9416
25193.0,13,13.0,473211.0,9930,9416
25194.0,15,15.0,473226.0,9931,9416
25195.0,12,24.0,473250.0,9931,9416
25196.0,13,13.0,473263.0,9931,9416
25197.0,14,27.0,473290.0,9931,9416
25198.0,15,15.0,473305.0,9932,9416
25199.0,16,16.0,473321.0,9932,9416
25200.0,16,25.0,473346.0,9932,9416
25201.0,17,17.0,473363.0,9933,9416
25202.0,18,18.0,473381.0,9934,9416
25203.0,17,20.0,473401.0,9934,9416
25204.0,18,18.0,473419.0,9936,9416
25205.0,16,16.0,473435.0,9936,9416
25206.0,19,19.0,473454.0,9936,9416
25207.0,21,23.0,473477.0,9936,9418
25208.0,22,22.0,473499.0,9936,9418
25209.0,20,20.0,473519.0,9936,9419
25210.0,20,20.0,473539.0,9936,9420
25211.0,24,24.0,473563.0,9936,9420
25212.0,23,26.0,473589.0,9936,9420
25213.0,26,26.0,473615.0,9936,9420
25214.0,27,27.0,473642.0,9936,9420
25215.0,27,27.0,473669.0,9936,9420
25216.0,28,28.0,473697.0,9936,9420
25217.0,31,32.0,473729.0,9936,9420
25218.0,31,31.0,473760.0,9936,9420
25219.0,36,36.0,473796.0,9936,9420
25220.0,33,33.0,473829.0,9936,9420
25221.0,35,34.0,473863.0,9936,9420
25222.0,37,37.0,473900.0,9936,9420
25223.0,37,37.0,473937.0,9936,9420
25224.0,37,37.0,473974.0,9936,9421
25225.0,36,36.0,474010.0,9937,9421
25226.0,39,39.0,474049.0,9937,9421
25227.0,39,39.0,474088.0,9937,9421
25228.0,41,41.0,474129.0,9938,9421
25229.0,39,39.0,474168.0,9938,9422
25230.0,40,40.0,474208.0,9938,9422
25231.0,41,41.0,474249.0,9938,9422
25232.0,41,41.0,474290.0,9938,9423
25233.0,41,41.0,474331.0,9938,9424
25234.0,41,41.0,474372.0,9938,9424
25235.0,39,39.0,474411.0,9938,9425
25236.0,38,38.0,474449.0,9940,9425
25237.0,37,37.0,474486.0,9940,9425
25238.0,34,34.0,474520.0,9941,9425
25239.0,33,33.0,474553.0,9942,9425
25240.0,33,33.0,474586.0,9942,9425
25241.0,29,29.0,474615.0,9943,9425
25242.0,26,26.0,474641.0,9944,9425
25243.0,23,23.0,474664.0,9944,9425
25244.0,20,20.0,474684.0,9945,9427
25245.0,20,20.0,474704.0,9946,9427
25246.0,15,15.0,474719.0,9947,9427
25247.0,14,14.0,474733.0,9947,9428
25248.0,12,12.0,474745.0,9948,9428
25249.0,10,10.0,474755.0,9949,9430
25250.0,9,9.0,474764.0,9949,9430
25251.0,9,9.0,474773.0,9950,9430
25252.0,9,9.0,474782.0,9951,9431
25253.0,8,37.0,474819.0,9951,9432
25254.0,9,9.0,474828.0,9952,9432
25255.0,6,6.0,474834.0,9953,9432
25256.0,8,8.0,474842.0,9953,9433
25257.0,7,7.0,474849.0,9955,9434
25258.0,7,7.0,474856.0,9955,9434
25259.0,6,6.0,474862.0,9955,9435
25260.0,5,5.0,474867.0,9956,9436
25261.0,4,31.0,474898.0,9957,9437
25262.0,4,34.0,474932.0,9957,9438
25263.0,6,6.0,474938.0,9958,9438
25264.0,6,6.0,474944.0,9958,9438
25265.0,6,6.0,474950.0,9958,9440
25266.0,6,34.0,474984.0,9959,9440
25267.0,6,6.0,474990.0,9959,9441
25268.0,6,6.0,474996.0,9959,9441
25269.0,7,62.0,475058.0,9959,9442
25270.0,7,7.0,475065.0,9959,9443
25271.0,7,7.0,475072.0,9959,9444
25272.0,6,30.0,475102.0,9959,9444
25273.0,4,26.0,475128.0,9959,9446
25274.0,4,4.0,475132.0,9959,9446
25275.0,5,30.0,475162.0,9961,9446
25276.0,5,25.0,475187.0,9961,9447
25277.0,5,6.0,475193.0,9961,9447
25278.0,6,6.0,475199.0,9962,9447
25279.0,6,7.0,475206.0,9963,9447
25280.0,6,27.0,475233.0,9963,9448
25281.0,7,7.0,475240.0,9963,9449
25282.0,8,8.0,475248.0,9963,9449
25283.0,8,8.0,475256.0,9963,9450
25284.0,9,26.0,475282.0,9963,9450
25285.0,10,10.0,475292.0,9963,9450
25286.0,10,10.0,475302.0,9964,9451
25287.0,12,12.0,475314.0,9964,9451
25288.0,12,12.0,475326.0,9964,9451
25289.0,14,32.0,475358.0,9964,9452
25290.0,14,14.0,475372.0,9964,9452
25291.0,16,16.0,475388.0,9964,9452
25292.0,18,35.0,475423.0,9964,9453
25293.0,17,17.0,475440.0,9964,9453
25294.0,17,17.0,475457.0,9964,9453
25295.0,18,31.0,475488.0,9965,9453
25296.0,19,19.0,475507.0,9965,9453
25297.0,19,19.0,475526.0,9965,9453
25298.0,20,20.0,475546.0,9965,9453
25299.0,23,23.0,475569.0,9965,9453
25300.0,24,24.0,475593.0,9965,9453
25301.0,24,24.0,475617.0,9966,9453
25302.0,24,24.0,475641.0,9966,9453
25303.0,25,25.0,475666.0,9966,9453
25304.0,29,29.0,475695.0,9966,9453
25305.0,28,28.0,475723.0,9966,9453
25306.0,26,26.0,475749.0,9966,9453
25307.0,25,25.0,475774.0,9966,9453
25308.0,27,27.0,475801.0,9966,9454
25309.0,27,27.0,475828.0,9966,9455
25310.0,26,26.0,475854.0,9966,9455
25311.0,24,24.0,475878.0,9966,9456
25312.0,24,24.0,475902.0,9966,9457
25313.0,24,24.0,475926.0,9968,9457
25314.0,23,23.0,475949.0,9968,9457
25315.0,22,22.0,475971.0,9968,9458
25316.0,22,22.0,475993.0,9970,9458
25317.0,24,24.0,476017.0,9970,9458
25318.0,25,25.0,476042.0,9970,9458
25319.0,26,26.0,476068.0,9972,9458
25320.0,24,24.0,476092.0,9972,9458
25321.0,24,24.0,476116.0,9972,9458
25322.0,24,24.0,476140.0,9973,9458
25323.0,24,24.0,476164.0,9974,9458
25324.0,22,22.0,476186.0,9975,9458
25325.0,22,22.0,476208.0,9976,9458
25326.0,23,23.0,476231.0,9976,9458
25327.0,21,21.0,476252.0,9977,9458
25328.0,22,22.0,476274.0,9978,9458
25329.0,22,57.0,476331.0,9978,9458
25330.0,22,22.0,476353.0,9979,9458
25331.0,21,21.0,476374.0,9980,9458
25332.0,20,20.0,476394.0,9980,9458
25333.0,19,19.0,476413.0,9981,9458
25334.0,19,19.0,476432.0,9982,9458
25335.0,18,18.0,476450.0,9983,9460
25336.0,19,19.0,476469.0,9983,9460
25337.0,17,17.0,476486.0,9984,9460
25338.0,18,18.0,476504.0,9985,9461
25339.0,19,56.0,476560.0,9985,9461
25340.0,19,19.0,476579.0,9986,9461
25341.0,19,19.0,476598.0,9987,9462
25342.0,19,19.0,476617.0,9987,9462
25343.0,18,18.0,476635.0,9988,9462
25344.0,16,46.0,476681.0,9988,9462
25345.0,15,15.0,476696.0,9989,9462
25346.0,17,17.0,476713.0,9989,9463
25347.0,13,41.0,476754.0,9989,9463
25348.0,13,13.0,476767.0,9990,9464
25349.0,9,9.0,476776.0,9990,9465
25350.0,11,35.0,476811.0,9990,9465
25351.0,11,11.0,476822.0,9990,9466
25352.0,11,11.0,476833.0,9990,9467
25353.0,9,33.0,476866.0,9991,9468
25354.0,10,10.0,476876.0,9991,9469
25355.0,9,9.0,476885.0,9992,9469
25356.0,9,9.0,476894.0,9992,9470
25357.0,10,32.0,476926.0,9992,9471
25358.0,10,10.0,476936.0,9993,9471
25359.0,10,10.0,476946.0,9993,9471
25360.0,10,24.0,476970.0,9993,9473
25361.0,9,9.0,476979.0,9994,9473
25362.0,9,19.0,476998.0,9994,9474
25363.0,8,8.0,477006.0,9994,9475
25364.0,9,9.0,477015.0,9994,9475
25365.0,9,9.0,477024.0,9994,9476
25366.0,10,20.0,477044.0,9996,9477
25367.0,10,10.0,477054.0,9996,9477
25368.0,11,11.0,477065.0,9997,9479
25369.0,12,22.0,477087.0,9998,9479
25370.0,12,12.0,477099.0,9998,9479
25371.0,11,11.0,477110.0,9998,9480
25372.0,14,14.0,477124.0,9998,9481
25373.0,13,21.0,477145.0,9998,9482
25374.0,14,14.0,477159.0,9998,9482
25375.0,16,16.0,477175.0,9998,9482
25376.0,16,16.0,477191.0,9998,9483
25377.0,16,16.0,477207.0,9998,9483
25378.0,16,16.0,477223.0,9999,9483
25379.0,17,17.0,477240.0,9999,9483
25380.0,18,18.0,477258.0,9999,9483
25381.0,18,26.0,477284.0,9999,9483
25382.0,18,18.0,477302.0,9999,9483
25383.0,19,19.0,477321.0,9999,9483
25384.0,21,21.0,477342.0,9999,9483
25385.0,23,23.0,477365.0,9999,9483
25386.0,23,23.0,477388.0,9999,9483
25387.0,23,28.0,477416.0,9999,9483
25388.0,26,26.0,477442.0,9999,9483
25389.0,25,25.0,477467.0,9999,9483
25390.0,25,25.0,477492.0,10000,9483
25391.0,23,23.0,477515.0,10000,9483
25392.0,23,23.0,477538.0,10000,9483
25393.0,25,25.0,477563.0,10000,9484
25394.0,25,25.0,477588.0,10000,9485
25395.0,26,26.0,477614.0,10000,9485
25396.0,28,33.0,477647.0,10000,9486
25397.0,29,29.0,477676.0,10000,9487
25398.0,29,29.0,477705.0,10000,9487
25399.0,29,29.0,477734.0,10000,9487
25400.0,28,28.0,477762.0,10000,9487
25401.0,28,28.0,477790.0,10001,9487
25402.0,28,28.0,477818.0,10001,9487
25403.0,28,28.0,477846.0,10002,9488
25404.0,27,27.0,477873.0,10002,9488
25405.0,26,26.0,477899.0,10003,9489
25406.0,29,29.0,477928.0,10004,9489
25407.0,28,28.0,477956.0,10005,9489
25408.0,30,30.0,477986.0,10005,9489
25409.0,30,30.0,478016.0,10006,9489
25410.0,28,28.0,478044.0,10007,9489
25411.0,29,29.0,478073.0,10008,9489
25412.0,28,28.0,478101.0,10008,9489
25413.0,28,28.0,478129.0,10010,9489
25414.0,28,28.0,478157.0,10010,9489
25415.0,27,27.0,478184.0,10010,9489
25416.0,24,24.0,478208.0,10011,9489
25417.0,22,22.0,478230.0,10012,9489
25418.0,22,22.0,478252.0,10012,9489
25419.0,21,21.0,478273.0,10013,9489
25420.0,20,20.0,478293.0,10014,9490
25421.0,18,18.0,478311.0,10014,9491
25422.0,18,18.0,478329.0,10015,9491
25423.0,19,19.0,478348.0,10016,9492
25424.0,19,19.0,478367.0,10017,9492
25425.0,19,19.0,478386.0,10017,9492
25426.0,19,19.0,478405.0,10018,9492
25427.0,19,19.0,478424.0,10018,9493
25428.0,17,17.0,478441.0,10019,9493
25429.0,15,39.0,478480.0,10019,9493
25430.0,13,13.0,478493.0,10020,9493
25431.0,13,13.0,478506.0,10020,9494
25432.0,12,34.0,478540.0,10020,9495
25433.0,11,11.0,478551.0,10021,9495
25434.0,9,9.0,478560.0,10021,9496
25435.0,9,9.0,478569.0,10021,9496
25436.0,11,31.0,478600.0,10022,9497
25437.0,8,8.0,478608.0,10022,9498
25438.0,8,8.0,478616.0,10022,9498
25439.0,7,27.0,478643.0,10023,9499
25440.0,8,8.0,478651.0,10023,9500
25441.0,9,9.0,478660.0,10024,9500
25442.0,9,30.0,478690.0,10024,9502
25443.0,8,8.0,478698.0,10024,9502
25444.0,9,28.0,478726.0,10025,9503
25445.0,9,9.0,478735.0,10025,9504
25446.0,6,6.0,478741.0,10025,9504
25447.0,8,28.0,478769.0,10026,9505
25448.0,8,8.0,478777.0,10027,9506
25449.0,9,9.0,478786.0,10027,9507
25450.0,8,27.0,478813.0,10028,9508
25451.0,9,9.0,478822.0,10029,9509
25452.0,9,9.0,478831.0,10029,9509
25453.0,10,10.0,478841.0,10029,9510
25454.0,9,27.0,478868.0,10029,9511
25455.0,10,10.0,478878.0,10029,9511
25456.0,11,11.0,478889.0,10029,9511
25457.0,9,21.0,478910.0,10029,9511
25458.0,9,9.0,478919.0,10029,9513
25459.0,9,9.0,478928.0,10029,9513
25460.0,9,20.0,478948.0,10029,9513
25461.0,9,9.0,478957.0,10030,9514
25462.0,9,9.0,478966.0,10030,9514
25463.0,9,9.0,478975.0,10031,9514
25464.0,9,9.0,478984.0,10031,9515
25465.0,9,16.0,479000.0,10032,9515
25466.0,10,10.0,479010.0,10033,9515
25467.0,10,10.0,479020.0,10033,9516
25468.0,10,10.0,479030.0,10033,9516
25469.0,14,23.0,479053.0,10034,9516
25470.0,12,12.0,479065.0,10034,9517
25471.0,15,15.0,479080.0,10034,9517
