step_time,total_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
19978.0,9,9.0,347915.0,7777,7388
19979.0,7,9.0,347924.0,7777,7389
19980.0,8,8.0,347932.0,7779,7390
19981.0,7,7.0,347939.0,7779,7391
19982.0,7,9.0,347948.0,7779,7391
19983.0,7,7.0,347955.0,7781,7391
19984.0,7,7.0,347962.0,7781,7393
19985.0,7,7.0,347969.0,7782,7393
19986.0,8,8.0,347977.0,7782,7395
19987.0,8,8.0,347985.0,7782,7395
19988.0,6,7.0,347992.0,7782,7396
19989.0,4,4.0,347996.0,7782,7396
19990.0,4,4.0,348000.0,7782,7397
19991.0,5,5.0,348005.0,7783,7397
19992.0,5,5.0,348010.0,7784,7399
19993.0,6,6.0,348016.0,7785,7399
19994.0,5,5.0,348021.0,7786,7400
19995.0,7,7.0,348028.0,7786,7401
19996.0,8,8.0,348036.0,7786,7401
19997.0,9,9.0,348045.0,7786,7401
19998.0,8,8.0,348053.0,7786,7403
19999.0,8,8.0,348061.0,7786,7403
20000.0,8,8.0,348069.0,7786,7404
20001.0,9,9.0,348078.0,7786,7404
20002.0,10,10.0,348088.0,7786,7404
20003.0,10,10.0,348098.0,7786,7405
20004.0,11,11.0,348109.0,7786,7405
20005.0,12,12.0,348121.0,7787,7406
20006.0,12,12.0,348133.0,7788,7407
20007.0,13,13.0,348146.0,7788,7407
20008.0,13,13.0,348159.0,7788,7407
20009.0,14,14.0,348173.0,7788,7408
20010.0,15,15.0,348188.0,7788,7408
20011.0,16,16.0,348204.0,7788,7408
20012.0,16,16.0,348220.0,7788,7410
20013.0,18,18.0,348238.0,7788,7410
20014.0,15,15.0,348253.0,7788,7410
20015.0,16,16.0,348269.0,7788,7411
20016.0,16,17.0,348286.0,7788,7411
20017.0,16,16.0,348302.0,7788,7411
20018.0,17,17.0,348319.0,7789,7412
20019.0,17,17.0,348336.0,7789,7412
20020.0,17,17.0,348353.0,7789,7412
20021.0,18,18.0,348371.0,7790,7413
20022.0,18,18.0,348389.0,7790,7414
20023.0,18,18.0,348407.0,7790,7415
20024.0,18,18.0,348425.0,7790,7415
20025.0,18,18.0,348443.0,7790,7415
20026.0,18,18.0,348461.0,7790,7416
20027.0,18,18.0,348479.0,7790,7416
20028.0,18,18.0,348497.0,7790,7416
20029.0,18,18.0,348515.0,7790,7417
20030.0,19,19.0,348534.0,7790,7417
20031.0,19,19.0,348553.0,7790,7417
20032.0,17,17.0,348570.0,7790,7418
20033.0,17,17.0,348587.0,7790,7419
20034.0,16,16.0,348603.0,7790,7420
20035.0,16,16.0,348619.0,7790,7420
20036.0,15,15.0,348634.0,7791,7420
20037.0,17,17.0,348651.0,7792,7421
20038.0,17,17.0,348668.0,7792,7421
20039.0,16,16.0,348684.0,7793,7421
20040.0,15,15.0,348699.0,7793,7421
20041.0,15,15.0,348714.0,7794,7421
20042.0,14,14.0,348728.0,7795,7421
20043.0,15,15.0,348743.0,7795,7421
20044.0,16,16.0,348759.0,7797,7421
20045.0,15,15.0,348774.0,7797,7421
20046.0,18,18.0,348792.0,7798,7421
20047.0,17,17.0,348809.0,7798,7421
20048.0,15,15.0,348824.0,7799,7421
20049.0,16,16.0,348840.0,7800,7421
20050.0,17,18.0,348858.0,7800,7421
20051.0,16,16.0,348874.0,7801,7421
20052.0,15,15.0,348889.0,7802,7421
20053.0,15,15.0,348904.0,7803,7421
20054.0,14,43.0,348947.0,7804,7421
20055.0,11,11.0,348958.0,7804,7421
20056.0,9,9.0,348967.0,7805,7421
20057.0,9,9.0,348976.0,7806,7421
20058.0,9,9.0,348985.0,7806,7423
20059.0,9,9.0,348994.0,7808,7423
20060.0,9,9.0,349003.0,7808,7424
20061.0,9,9.0,349012.0,7809,7424
20062.0,10,37.0,349049.0,7810,7425
20063.0,9,9.0,349058.0,7810,7426
20064.0,10,10.0,349068.0,7811,7426
20065.0,10,10.0,349078.0,7812,7426
20066.0,10,34.0,349112.0,7812,7427
20067.0,10,10.0,349122.0,7814,7427
20068.0,11,11.0,349133.0,7814,7427
20069.0,11,35.0,349168.0,7814,7427
20070.0,11,11.0,349179.0,7815,7428
20071.0,12,12.0,349191.0,7815,7428
20072.0,11,11.0,349202.0,7815,7428
20073.0,12,32.0,349234.0,7816,7428
20074.0,13,13.0,349247.0,7816,7428
20075.0,13,32.0,349279.0,7817,7428
20076.0,14,14.0,349293.0,7818,7428
20077.0,12,12.0,349305.0,7818,7429
20078.0,12,27.0,349332.0,7818,7429
20079.0,11,11.0,349343.0,7818,7429
20080.0,11,11.0,349354.0,7819,7429
20081.0,11,26.0,349380.0,7820,7429
20082.0,13,13.0,349393.0,7820,7429
20083.0,13,26.0,349419.0,7820,7430
20084.0,13,13.0,349432.0,7821,7430
20085.0,14,24.0,349456.0,7821,7432
20086.0,16,16.0,349472.0,7821,7432
20087.0,15,15.0,349487.0,7821,7432
20088.0,15,22.0,349509.0,7821,7433
20089.0,16,16.0,349525.0,7821,7433
20090.0,15,15.0,349540.0,7821,7433
20091.0,14,21.0,349561.0,7821,7433
20092.0,13,13.0,349574.0,7823,7433
20093.0,12,12.0,349586.0,7823,7433
20094.0,11,11.0,349597.0,7823,7433
20095.0,13,20.0,349617.0,7825,7434
20096.0,12,12.0,349629.0,7825,7435
20097.0,12,12.0,349641.0,7825,7435
20098.0,13,15.0,349656.0,7825,7436
20099.0,13,13.0,349669.0,7825,7437
20100.0,12,12.0,349681.0,7825,7437
20101.0,12,12.0,349693.0,7826,7438
20102.0,12,12.0,349705.0,7826,7439
20103.0,12,12.0,349717.0,7826,7440
20104.0,13,13.0,349730.0,7826,7441
20105.0,13,13.0,349743.0,7826,7441
20106.0,14,14.0,349757.0,7826,7442
20107.0,14,14.0,349771.0,7826,7442
20108.0,15,15.0,349786.0,7826,7443
20109.0,14,14.0,349800.0,7826,7444
20110.0,15,15.0,349815.0,7826,7444
20111.0,16,16.0,349831.0,7826,7445
20112.0,15,15.0,349846.0,7826,7446
20113.0,16,16.0,349862.0,7826,7447
20114.0,16,16.0,349878.0,7827,7447
20115.0,17,18.0,349896.0,7827,7448
20116.0,17,17.0,349913.0,7827,7449
20117.0,17,17.0,349930.0,7827,7449
20118.0,18,18.0,349948.0,7827,7450
20119.0,17,17.0,349965.0,7827,7450
20120.0,17,17.0,349982.0,7828,7451
20121.0,18,18.0,350000.0,7828,7451
20122.0,18,18.0,350018.0,7828,7451
20123.0,18,18.0,350036.0,7828,7452
20124.0,18,18.0,350054.0,7829,7453
20125.0,19,19.0,350073.0,7829,7453
20126.0,19,19.0,350092.0,7829,7453
20127.0,19,19.0,350111.0,7829,7454
20128.0,20,20.0,350131.0,7829,7454
20129.0,19,19.0,350150.0,7829,7455
20130.0,18,18.0,350168.0,7829,7455
20131.0,18,18.0,350186.0,7830,7455
20132.0,18,18.0,350204.0,7830,7456
20133.0,17,17.0,350221.0,7831,7456
20134.0,17,17.0,350238.0,7831,7456
20135.0,16,16.0,350254.0,7831,7457
20136.0,15,15.0,350269.0,7832,7458
20137.0,14,14.0,350283.0,7832,7458
20138.0,13,13.0,350296.0,7833,7459
20139.0,13,13.0,350309.0,7833,7459
20140.0,12,12.0,350321.0,7833,7459
20141.0,11,11.0,350332.0,7833,7459
20142.0,11,11.0,350343.0,7833,7459
20143.0,10,10.0,350353.0,7834,7460
20144.0,11,11.0,350364.0,7834,7460
20145.0,13,13.0,350377.0,7835,7460
20146.0,10,10.0,350387.0,7835,7460
20147.0,12,12.0,350399.0,7835,7460
20148.0,11,41.0,350440.0,7836,7460
20149.0,11,11.0,350451.0,7837,7460
20150.0,11,11.0,350462.0,7837,7460
20151.0,12,12.0,350474.0,7839,7460
20152.0,12,12.0,350486.0,7839,7460
20153.0,12,12.0,350498.0,7840,7460
20154.0,12,12.0,350510.0,7841,7460
20155.0,12,12.0,350522.0,7841,7460
20156.0,13,13.0,350535.0,7841,7460
20157.0,12,12.0,350547.0,7843,7460
20158.0,14,14.0,350561.0,7843,7460
20159.0,12,37.0,350598.0,7844,7460
20160.0,12,12.0,350610.0,7845,7461
20161.0,11,11.0,350621.0,7845,7462
20162.0,11,11.0,350632.0,7847,7462
20163.0,11,33.0,350665.0,7847,7462
20164.0,11,11.0,350676.0,7847,7463
20165.0,12,12.0,350688.0,7849,7464
20166.0,11,35.0,350723.0,7849,7464
20167.0,11,11.0,350734.0,7849,7464
20168.0,12,37.0,350771.0,7851,7465
20169.0,12,12.0,350783.0,7851,7465
20170.0,12,12.0,350795.0,7853,7465
20171.0,11,11.0,350806.0,7853,7465
20172.0,10,34.0,350840.0,7853,7465
20173.0,10,10.0,350850.0,7853,7465
20174.0,10,10.0,350860.0,7854,7465
20175.0,10,32.0,350892.0,7855,7465
20176.0,11,11.0,350903.0,7855,7465
20177.0,11,11.0,350914.0,7855,7465
20178.0,12,28.0,350942.0,7856,7465
20179.0,12,12.0,350954.0,7856,7465
20180.0,13,14.0,350968.0,7856,7465
20181.0,14,29.0,350997.0,7856,7465
20182.0,15,15.0,351012.0,7857,7465
20183.0,11,11.0,351023.0,7857,7465
20184.0,11,21.0,351044.0,7857,7465
20185.0,12,12.0,351056.0,7857,7465
20186.0,12,12.0,351068.0,7858,7466
20187.0,13,18.0,351086.0,7859,7467
20188.0,15,15.0,351101.0,7859,7467
20189.0,16,16.0,351117.0,7860,7467
20190.0,17,24.0,351141.0,7861,7468
20191.0,17,17.0,351158.0,7861,7468
20192.0,18,18.0,351176.0,7861,7468
20193.0,17,17.0,351193.0,7862,7468
20194.0,17,24.0,351217.0,7862,7468
20195.0,18,18.0,351235.0,7862,7468
20196.0,17,17.0,351252.0,7862,7468
20197.0,19,19.0,351271.0,7862,7468
20198.0,17,17.0,351288.0,7862,7468
20199.0,15,15.0,351303.0,7862,7469
20200.0,17,17.0,351320.0,7862,7469
20201.0,18,18.0,351338.0,7862,7470
20202.0,17,17.0,351355.0,7862,7471
20203.0,15,15.0,351370.0,7862,7472
20204.0,15,16.0,351386.0,7862,7472
20205.0,14,14.0,351400.0,7862,7473
20206.0,14,14.0,351414.0,7862,7474
20207.0,16,16.0,351430.0,7862,7474
20208.0,16,16.0,351446.0,7862,7475
20209.0,16,16.0,351462.0,7862,7475
20210.0,15,15.0,351477.0,7862,7477
20211.0,15,15.0,351492.0,7862,7477
20212.0,16,17.0,351509.0,7863,7478
20213.0,17,17.0,351526.0,7863,7479
20214.0,16,16.0,351542.0,7863,7480
20215.0,16,16.0,351558.0,7864,7480
20216.0,17,17.0,351575.0,7864,7481
20217.0,16,16.0,351591.0,7864,7482
20218.0,18,18.0,351609.0,7864,7483
20219.0,20,20.0,351629.0,7864,7483
20220.0,20,20.0,351649.0,7864,7484
20221.0,19,19.0,351668.0,7864,7484
20222.0,18,18.0,351686.0,7864,7484
20223.0,15,15.0,351701.0,7864,7486
20224.0,17,17.0,351718.0,7864,7486
20225.0,17,17.0,351735.0,7866,7486
20226.0,16,16.0,351751.0,7866,7487
20227.0,15,15.0,351766.0,7866,7487
20228.0,15,15.0,351781.0,7867,7487
20229.0,16,16.0,351797.0,7868,7489
20230.0,14,15.0,351812.0,7868,7489
20231.0,13,13.0,351825.0,7868,7489
20232.0,13,14.0,351839.0,7870,7490
20233.0,12,12.0,351851.0,7870,7490
20234.0,12,12.0,351863.0,7870,7491
20235.0,12,12.0,351875.0,7871,7491
20236.0,11,11.0,351886.0,7871,7491
20237.0,10,10.0,351896.0,7871,7492
20238.0,10,10.0,351906.0,7872,7492
20239.0,10,10.0,351916.0,7872,7493
20240.0,9,9.0,351925.0,7872,7494
20241.0,9,9.0,351934.0,7873,7494
20242.0,8,8.0,351942.0,7873,7494
20243.0,8,27.0,351969.0,7874,7494
20244.0,10,10.0,351979.0,7874,7494
20245.0,10,10.0,351989.0,7874,7494
20246.0,10,10.0,351999.0,7875,7494
20247.0,11,11.0,352010.0,7875,7494
20248.0,13,13.0,352023.0,7875,7494
20249.0,11,11.0,352034.0,7876,7494
20250.0,12,12.0,352046.0,7876,7494
20251.0,12,12.0,352058.0,7877,7494
20252.0,12,12.0,352070.0,7878,7494
20253.0,13,13.0,352083.0,7878,7494
20254.0,13,37.0,352120.0,7879,7494
20255.0,13,13.0,352133.0,7880,7494
20256.0,11,31.0,352164.0,7880,7494
20257.0,10,10.0,352174.0,7882,7494
20258.0,9,9.0,352183.0,7882,7494
20259.0,11,31.0,352214.0,7882,7495
20260.0,11,11.0,352225.0,7884,7496
20261.0,11,11.0,352236.0,7884,7496
20262.0,12,12.0,352248.0,7885,7497
20263.0,12,31.0,352279.0,7886,7498
20264.0,13,13.0,352292.0,7886,7499
20265.0,13,13.0,352305.0,7886,7499
20266.0,13,35.0,352340.0,7888,7499
20267.0,13,13.0,352353.0,7888,7499
20268.0,14,14.0,352367.0,7890,7500
20269.0,14,30.0,352397.0,7890,7500
20270.0,15,15.0,352412.0,7892,7500
20271.0,15,15.0,352427.0,7892,7500
20272.0,15,27.0,352454.0,7892,7500
20273.0,15,15.0,352469.0,7893,7500
20274.0,14,26.0,352495.0,7894,7500
20275.0,15,15.0,352510.0,7894,7500
20276.0,14,14.0,352524.0,7894,7500
20277.0,17,17.0,352541.0,7895,7500
20278.0,17,28.0,352569.0,7896,7501
20279.0,17,17.0,352586.0,7897,7501
20280.0,17,17.0,352603.0,7897,7501
20281.0,17,24.0,352627.0,7897,7501
20282.0,16,16.0,352643.0,7897,7501
20283.0,17,17.0,352660.0,7898,7501
20284.0,16,22.0,352682.0,7898,7501
20285.0,16,16.0,352698.0,7898,7502
20286.0,16,17.0,352715.0,7898,7503
20287.0,15,15.0,352730.0,7898,7503
20288.0,13,16.0,352746.0,7899,7504
20289.0,14,14.0,352760.0,7899,7504
20290.0,17,17.0,352777.0,7899,7504
20291.0,17,18.0,352795.0,7900,7504
20292.0,19,19.0,352814.0,7901,7505
20293.0,21,21.0,352835.0,7902,7505
20294.0,19,19.0,352854.0,7902,7505
20295.0,19,19.0,352873.0,7904,7505
20296.0,16,16.0,352889.0,7904,7505
20297.0,16,16.0,352905.0,7904,7506
20298.0,14,14.0,352919.0,7904,7507
20299.0,12,12.0,352931.0,7904,7507
20300.0,14,14.0,352945.0,7904,7509
20301.0,14,14.0,352959.0,7904,7509
20302.0,14,14.0,352973.0,7904,7511
20303.0,14,14.0,352987.0,7904,7511
20304.0,14,14.0,353001.0,7904,7511
20305.0,15,15.0,353016.0,7904,7513
20306.0,14,14.0,353030.0,7905,7513
20307.0,15,15.0,353045.0,7905,7515
20308.0,16,16.0,353061.0,7905,7515
20309.0,15,15.0,353076.0,7905,7515
20310.0,17,17.0,353093.0,7905,7516
20311.0,18,18.0,353111.0,7905,7517
20312.0,18,18.0,353129.0,7905,7517
20313.0,18,18.0,353147.0,7905,7518
20314.0,20,20.0,353167.0,7905,7519
20315.0,20,20.0,353187.0,7906,7519
20316.0,21,21.0,353208.0,7906,7520
20317.0,20,20.0,353228.0,7906,7520
20318.0,20,20.0,353248.0,7906,7521
20319.0,20,20.0,353268.0,7906,7521
20320.0,20,20.0,353288.0,7906,7522
20321.0,20,20.0,353308.0,7906,7522
20322.0,20,20.0,353328.0,7906,7522
20323.0,20,20.0,353348.0,7906,7524
20324.0,18,18.0,353366.0,7906,7524
20325.0,16,16.0,353382.0,7906,7524
20326.0,15,15.0,353397.0,7906,7525
20327.0,14,14.0,353411.0,7907,7525
20328.0,13,15.0,353426.0,7908,7525
20329.0,12,12.0,353438.0,7909,7526
20330.0,12,12.0,353450.0,7910,7526
20331.0,11,12.0,353462.0,7910,7527
20332.0,13,13.0,353475.0,7911,7527
20333.0,12,12.0,353487.0,7911,7527
20334.0,12,13.0,353500.0,7911,7528
20335.0,12,12.0,353512.0,7912,7528
20336.0,12,12.0,353524.0,7913,7528
20337.0,11,11.0,353535.0,7913,7530
20338.0,11,11.0,353546.0,7914,7530
20339.0,13,14.0,353560.0,7914,7531
20340.0,11,11.0,353571.0,7914,7532
20341.0,11,11.0,353582.0,7915,7532
20342.0,10,10.0,353592.0,7915,7533
20343.0,12,38.0,353630.0,7915,7533
20344.0,11,11.0,353641.0,7915,7533
20345.0,11,11.0,353652.0,7916,7534
20346.0,11,11.0,353663.0,7916,7534
20347.0,11,11.0,353674.0,7916,7535
20348.0,10,10.0,353684.0,7917,7535
20349.0,11,11.0,353695.0,7918,7535
20350.0,11,11.0,353706.0,7918,7535
20351.0,11,11.0,353717.0,7920,7535
20352.0,11,11.0,353728.0,7920,7535
20353.0,11,11.0,353739.0,7921,7535
20354.0,13,13.0,353752.0,7922,7535
20355.0,11,38.0,353790.0,7922,7535
20356.0,12,12.0,353802.0,7923,7535
20357.0,13,13.0,353815.0,7924,7535
20358.0,13,37.0,353852.0,7924,7535
20359.0,14,14.0,353866.0,7925,7535
20360.0,14,14.0,353880.0,7926,7535
20361.0,12,12.0,353892.0,7926,7535
20362.0,12,12.0,353904.0,7928,7535
20363.0,10,30.0,353934.0,7928,7535
20364.0,10,10.0,353944.0,7928,7535
20365.0,10,10.0,353954.0,7930,7536
20366.0,10,28.0,353982.0,7930,7537
20367.0,12,12.0,353994.0,7930,7537
20368.0,12,12.0,354006.0,7931,7537
20369.0,12,34.0,354040.0,7931,7539
20370.0,11,11.0,354051.0,7933,7539
20371.0,13,35.0,354086.0,7933,7541
20372.0,11,11.0,354097.0,7933,7541
20373.0,10,10.0,354107.0,7933,7541
20374.0,11,11.0,354118.0,7933,7541
20375.0,11,24.0,354142.0,7933,7541
20376.0,13,13.0,354155.0,7935,7541
20377.0,13,13.0,354168.0,7935,7541
20378.0,14,27.0,354195.0,7936,7541
20379.0,13,13.0,354208.0,7936,7541
20380.0,14,14.0,354222.0,7936,7541
20381.0,16,22.0,354244.0,7936,7541
20382.0,15,15.0,354259.0,7936,7541
20383.0,15,21.0,354280.0,7936,7541
20384.0,15,15.0,354295.0,7936,7541
20385.0,12,12.0,354307.0,7936,7541
20386.0,13,18.0,354325.0,7936,7541
20387.0,14,14.0,354339.0,7937,7541
20388.0,14,14.0,354353.0,7937,7541
20389.0,15,16.0,354369.0,7938,7541
20390.0,14,14.0,354383.0,7939,7542
20391.0,16,16.0,354399.0,7939,7543
20392.0,16,16.0,354415.0,7940,7543
20393.0,16,16.0,354431.0,7940,7543
20394.0,17,17.0,354448.0,7941,7544
20395.0,20,21.0,354469.0,7941,7544
20396.0,18,18.0,354487.0,7941,7545
20397.0,21,21.0,354508.0,7941,7545
20398.0,23,24.0,354532.0,7941,7545
20399.0,22,22.0,354554.0,7942,7545
20400.0,21,21.0,354575.0,7942,7545
20401.0,19,19.0,354594.0,7942,7545
20402.0,21,21.0,354615.0,7942,7546
20403.0,22,22.0,354637.0,7942,7547
20404.0,20,20.0,354657.0,7942,7547
20405.0,21,22.0,354679.0,7942,7549
20406.0,21,21.0,354700.0,7942,7549
20407.0,20,20.0,354720.0,7942,7549
20408.0,24,24.0,354744.0,7942,7550
20409.0,20,20.0,354764.0,7942,7551
20410.0,20,20.0,354784.0,7942,7551
20411.0,17,17.0,354801.0,7942,7552
20412.0,20,20.0,354821.0,7942,7553
20413.0,19,19.0,354840.0,7943,7554
20414.0,20,20.0,354860.0,7943,7554
20415.0,19,19.0,354879.0,7943,7555
20416.0,19,19.0,354898.0,7944,7556
20417.0,20,20.0,354918.0,7944,7556
20418.0,21,21.0,354939.0,7945,7558
20419.0,20,20.0,354959.0,7945,7558
20420.0,21,21.0,354980.0,7945,7559
20421.0,21,21.0,355001.0,7945,7560
20422.0,19,19.0,355020.0,7945,7560
20423.0,17,17.0,355037.0,7945,7560
20424.0,15,15.0,355052.0,7945,7561
20425.0,14,14.0,355066.0,7947,7561
20426.0,16,16.0,355082.0,7947,7562
20427.0,16,16.0,355098.0,7947,7562
20428.0,15,15.0,355113.0,7948,7562
20429.0,14,14.0,355127.0,7948,7563
20430.0,14,14.0,355141.0,7950,7564
20431.0,14,14.0,355155.0,7950,7565
20432.0,12,12.0,355167.0,7950,7565
20433.0,14,14.0,355181.0,7951,7565
20434.0,13,13.0,355194.0,7951,7566
20435.0,13,13.0,355207.0,7951,7566
20436.0,11,11.0,355218.0,7952,7566
20437.0,13,13.0,355231.0,7952,7567
20438.0,11,11.0,355242.0,7953,7567
20439.0,11,11.0,355253.0,7954,7567
20440.0,10,10.0,355263.0,7954,7568
20441.0,10,10.0,355273.0,7955,7568
20442.0,10,10.0,355283.0,7955,7568
20443.0,10,31.0,355314.0,7957,7569
20444.0,10,10.0,355324.0,7957,7569
20445.0,11,11.0,355335.0,7957,7570
20446.0,10,10.0,355345.0,7958,7571
20447.0,10,10.0,355355.0,7959,7571
20448.0,10,10.0,355365.0,7959,7572
20449.0,11,11.0,355376.0,7960,7572
20450.0,11,11.0,355387.0,7961,7572
20451.0,10,10.0,355397.0,7962,7572
20452.0,11,11.0,355408.0,7963,7572
20453.0,10,10.0,355418.0,7963,7572
20454.0,11,11.0,355429.0,7964,7572
20455.0,12,33.0,355462.0,7964,7572
20456.0,12,12.0,355474.0,7964,7572
20457.0,13,13.0,355487.0,7965,7572
20458.0,14,34.0,355521.0,7966,7572
20459.0,14,14.0,355535.0,7966,7572
20460.0,14,14.0,355549.0,7968,7572
20461.0,15,33.0,355582.0,7968,7572
20462.0,12,12.0,355594.0,7968,7572
20463.0,9,9.0,355603.0,7970,7572
20464.0,7,23.0,355626.0,7970,7572
20465.0,7,7.0,355633.0,7970,7572
20466.0,7,21.0,355654.0,7972,7574
20467.0,7,7.0,355661.0,7972,7574
20468.0,7,7.0,355668.0,7972,7574
20469.0,7,18.0,355686.0,7972,7576
20470.0,10,10.0,355696.0,7973,7576
20471.0,8,8.0,355704.0,7973,7577
20472.0,11,20.0,355724.0,7973,7577
20473.0,10,10.0,355734.0,7974,7577
20474.0,11,15.0,355749.0,7975,7577
20475.0,12,12.0,355761.0,7975,7577
20476.0,12,12.0,355773.0,7975,7577
20477.0,14,18.0,355791.0,7977,7577
20478.0,14,14.0,355805.0,7977,7577
20479.0,13,13.0,355818.0,7977,7578
20480.0,14,19.0,355837.0,7979,7578
20481.0,15,15.0,355852.0,7979,7578
20482.0,17,17.0,355869.0,7979,7578
20483.0,17,17.0,355886.0,7979,7578
20484.0,18,18.0,355904.0,7980,7578
20485.0,18,18.0,355922.0,7980,7578
20486.0,20,20.0,355942.0,7980,7579
20487.0,20,20.0,355962.0,7980,7579
20488.0,19,19.0,355981.0,7980,7579
20489.0,17,17.0,355998.0,7980,7579
20490.0,18,18.0,356016.0,7980,7579
20491.0,18,18.0,356034.0,7980,7581
20492.0,22,22.0,356056.0,7980,7581
20493.0,21,21.0,356077.0,7980,7582
20494.0,23,23.0,356100.0,7980,7582
20495.0,23,23.0,356123.0,7980,7582
20496.0,22,22.0,356145.0,7980,7583
20497.0,27,27.0,356172.0,7980,7583
20498.0,26,26.0,356198.0,7980,7583
20499.0,26,26.0,356224.0,7980,7583
20500.0,24,24.0,356248.0,7980,7583
20501.0,24,24.0,356272.0,7980,7583
20502.0,24,24.0,356296.0,7980,7583
20503.0,22,22.0,356318.0,7980,7584
20504.0,22,22.0,356340.0,7981,7584
20505.0,22,22.0,356362.0,7981,7584
20506.0,23,23.0,356385.0,7982,7586
20507.0,20,20.0,356405.0,7982,7586
20508.0,24,24.0,356429.0,7982,7586
20509.0,22,22.0,356451.0,7982,7588
20510.0,21,21.0,356472.0,7982,7588
20511.0,20,20.0,356492.0,7982,7589
20512.0,21,21.0,356513.0,7982,7589
20513.0,20,20.0,356533.0,7982,7590
20514.0,20,20.0,356553.0,7982,7591
20515.0,17,17.0,356570.0,7983,7591
20516.0,15,15.0,356585.0,7983,7592
20517.0,13,13.0,356598.0,7984,7593
20518.0,14,14.0,356612.0,7984,7594
20519.0,12,12.0,356624.0,7985,7594
20520.0,14,14.0,356638.0,7986,7594
20521.0,13,13.0,356651.0,7986,7596
20522.0,11,11.0,356662.0,7986,7596
20523.0,13,13.0,356675.0,7988,7596
20524.0,12,12.0,356687.0,7988,7597
20525.0,12,12.0,356699.0,7989,7597
20526.0,13,13.0,356712.0,7989,7598
20527.0,11,11.0,356723.0,7989,7599
20528.0,9,9.0,356732.0,7989,7600
20529.0,11,11.0,356743.0,7990,7600
20530.0,10,10.0,356753.0,7990,7602
20531.0,9,9.0,356762.0,7991,7602
20532.0,10,10.0,356772.0,7991,7602
20533.0,10,10.0,356782.0,7991,7602
20534.0,10,31.0,356813.0,7992,7603
20535.0,9,9.0,356822.0,7992,7603
20536.0,9,9.0,356831.0,7993,7605
20537.0,9,9.0,356840.0,7993,7605
20538.0,9,9.0,356849.0,7993,7606
20539.0,9,9.0,356858.0,7994,7606
20540.0,9,9.0,356867.0,7994,7606
20541.0,9,9.0,356876.0,7994,7606
20542.0,9,9.0,356885.0,7995,7606
20543.0,9,30.0,356915.0,7995,7606
20544.0,9,9.0,356924.0,7995,7606
20545.0,12,12.0,356936.0,7996,7606
20546.0,12,12.0,356948.0,7996,7606
20547.0,14,36.0,356984.0,7997,7606
20548.0,13,13.0,356997.0,7997,7606
20549.0,15,15.0,357012.0,7997,7606
20550.0,13,33.0,357045.0,7998,7606
20551.0,12,12.0,357057.0,7998,7606
20552.0,11,11.0,357068.0,7998,7606
20553.0,11,29.0,357097.0,7999,7606
20554.0,11,11.0,357108.0,7999,7607
20555.0,11,11.0,357119.0,8000,7608
20556.0,11,27.0,357146.0,8000,7609
20557.0,11,11.0,357157.0,8000,7609
20558.0,12,12.0,357169.0,8002,7610
20559.0,12,27.0,357196.0,8002,7610
20560.0,13,13.0,357209.0,8003,7610
20561.0,13,13.0,357222.0,8004,7610
20562.0,14,28.0,357250.0,8004,7610
20563.0,14,14.0,357264.0,8006,7610
20564.0,15,15.0,357279.0,8006,7610
20565.0,15,25.0,357304.0,8007,7610
20566.0,15,15.0,357319.0,8008,7610
20567.0,15,25.0,357344.0,8008,7610
20568.0,15,15.0,357359.0,8010,7610
20569.0,16,16.0,357375.0,8010,7610
20570.0,16,27.0,357402.0,8010,7610
20571.0,17,17.0,357419.0,8011,7610
20572.0,17,26.0,357445.0,8012,7610
20573.0,15,15.0,357460.0,8012,7610
20574.0,15,15.0,357475.0,8012,7610
20575.0,17,25.0,357500.0,8012,7610
20576.0,17,17.0,357517.0,8012,7610
20577.0,15,15.0,357532.0,8013,7610
20578.0,15,18.0,357550.0,8013,7610
20579.0,15,15.0,357565.0,8013,7611
20580.0,15,15.0,357580.0,8013,7611
20581.0,16,19.0,357599.0,8014,7612
20582.0,17,17.0,357616.0,8014,7612
20583.0,18,18.0,357634.0,8015,7612
20584.0,19,22.0,357656.0,8015,7613
20585.0,19,19.0,357675.0,8015,7613
20586.0,21,21.0,357696.0,8015,7613
20587.0,23,24.0,357720.0,8016,7613
20588.0,20,20.0,357740.0,8017,7613
20589.0,21,21.0,357761.0,8017,7613
20590.0,23,23.0,357784.0,8017,7613
20591.0,20,20.0,357804.0,8018,7615
20592.0,19,19.0,357823.0,8019,7615
20593.0,21,21.0,357844.0,8019,7615
20594.0,20,20.0,357864.0,8021,7617
20595.0,21,21.0,357885.0,8021,7617
20596.0,18,18.0,357903.0,8021,7617
20597.0,19,19.0,357922.0,8021,7619
20598.0,18,18.0,357940.0,8021,7619
20599.0,20,20.0,357960.0,8021,7619
20600.0,18,18.0,357978.0,8021,7620
20601.0,17,17.0,357995.0,8021,7620
20602.0,19,19.0,358014.0,8021,7621
20603.0,18,18.0,358032.0,8021,7622
20604.0,18,18.0,358050.0,8021,7623
20605.0,18,18.0,358068.0,8021,7623
20606.0,19,19.0,358087.0,8021,7624
20607.0,20,22.0,358109.0,8021,7624
20608.0,22,22.0,358131.0,8021,7626
20609.0,20,20.0,358151.0,8021,7626
20610.0,20,20.0,358171.0,8021,7626
20611.0,19,19.0,358190.0,8022,7627
