step_time,total_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
27654.0,27,27.0,526865.0,10878,10321
27655.0,29,29.0,526894.0,10878,10321
27656.0,27,27.0,526921.0,10878,10321
27657.0,29,29.0,526950.0,10878,10322
27658.0,30,30.0,526980.0,10878,10322
27659.0,32,32.0,527012.0,10878,10322
27660.0,34,34.0,527046.0,10878,10322
27661.0,33,33.0,527079.0,10878,10322
27662.0,31,31.0,527110.0,10878,10322
27663.0,32,32.0,527142.0,10878,10322
27664.0,33,33.0,527175.0,10878,10322
27665.0,33,33.0,527208.0,10878,10323
27666.0,32,32.0,527240.0,10878,10324
27667.0,33,33.0,527273.0,10878,10325
27668.0,34,34.0,527307.0,10878,10325
27669.0,33,32.0,527339.0,10878,10325
27670.0,34,34.0,527373.0,10878,10325
27671.0,34,34.0,527407.0,10878,10326
27672.0,36,36.0,527443.0,10878,10326
27673.0,38,38.0,527481.0,10879,10326
27674.0,37,37.0,527518.0,10879,10326
27675.0,36,36.0,527554.0,10879,10326
27676.0,33,33.0,527587.0,10880,10326
27677.0,33,33.0,527620.0,10880,10328
27678.0,32,32.0,527652.0,10880,10328
27679.0,30,30.0,527682.0,10880,10328
27680.0,32,32.0,527714.0,10880,10330
27681.0,28,28.0,527742.0,10880,10330
27682.0,27,27.0,527769.0,10880,10331
27683.0,23,23.0,527792.0,10880,10331
27684.0,21,21.0,527813.0,10881,10332
27685.0,21,21.0,527834.0,10882,10332
27686.0,20,20.0,527854.0,10882,10333
27687.0,19,19.0,527873.0,10883,10334
27688.0,19,19.0,527892.0,10884,10334
27689.0,18,18.0,527910.0,10884,10334
27690.0,16,16.0,527926.0,10885,10336
27691.0,15,15.0,527941.0,10886,10336
27692.0,14,14.0,527955.0,10887,10336
27693.0,14,14.0,527969.0,10887,10338
27694.0,11,27.0,527996.0,10888,10338
27695.0,15,15.0,528011.0,10889,10340
27696.0,13,13.0,528024.0,10889,10340
27697.0,10,10.0,528034.0,10889,10341
27698.0,11,11.0,528045.0,10889,10342
27699.0,10,10.0,528055.0,10889,10342
27700.0,11,33.0,528088.0,10890,10342
27701.0,9,9.0,528097.0,10890,10344
27702.0,11,11.0,528108.0,10890,10344
27703.0,10,10.0,528118.0,10890,10345
27704.0,9,26.0,528144.0,10890,10345
27705.0,9,9.0,528153.0,10891,10345
27706.0,9,9.0,528162.0,10891,10346
27707.0,9,26.0,528188.0,10892,10346
27708.0,9,9.0,528197.0,10892,10346
27709.0,9,9.0,528206.0,10893,10346
27710.0,10,10.0,528216.0,10893,10346
27711.0,11,32.0,528248.0,10893,10346
27712.0,10,10.0,528258.0,10894,10348
27713.0,11,11.0,528269.0,10895,10348
27714.0,10,10.0,528279.0,10895,10349
27715.0,11,31.0,528310.0,10895,10349
27716.0,11,11.0,528321.0,10895,10349
27717.0,11,11.0,528332.0,10896,10350
27718.0,12,12.0,528344.0,10896,10350
27719.0,13,13.0,528357.0,10896,10350
27720.0,14,33.0,528390.0,10896,10351
27721.0,15,15.0,528405.0,10897,10351
27722.0,16,16.0,528421.0,10897,10351
27723.0,16,16.0,528437.0,10898,10351
27724.0,16,31.0,528468.0,10898,10351
27725.0,16,16.0,528484.0,10898,10351
27726.0,18,18.0,528502.0,10898,10351
27727.0,17,32.0,528534.0,10899,10351
27728.0,18,18.0,528552.0,10899,10351
27729.0,19,19.0,528571.0,10900,10351
27730.0,19,30.0,528601.0,10901,10351
27731.0,19,19.0,528620.0,10902,10351
27732.0,19,21.0,528641.0,10902,10351
27733.0,20,20.0,528661.0,10903,10351
27734.0,19,19.0,528680.0,10903,10351
27735.0,17,17.0,528697.0,10904,10351
27736.0,17,17.0,528714.0,10905,10351
27737.0,17,20.0,528734.0,10905,10353
27738.0,17,17.0,528751.0,10907,10353
27739.0,19,19.0,528770.0,10907,10354
27740.0,19,20.0,528790.0,10908,10355
27741.0,19,19.0,528809.0,10909,10355
27742.0,19,19.0,528828.0,10909,10355
27743.0,19,19.0,528847.0,10910,10355
27744.0,19,19.0,528866.0,10911,10355
27745.0,19,19.0,528885.0,10911,10356
27746.0,22,23.0,528908.0,10912,10356
27747.0,21,21.0,528929.0,10913,10357
27748.0,23,23.0,528952.0,10914,10357
27749.0,25,25.0,528977.0,10915,10357
27750.0,25,25.0,529002.0,10915,10357
27751.0,26,26.0,529028.0,10916,10357
27752.0,24,24.0,529052.0,10916,10357
27753.0,23,23.0,529075.0,10917,10357
27754.0,23,23.0,529098.0,10917,10357
27755.0,25,25.0,529123.0,10917,10357
27756.0,25,25.0,529148.0,10917,10357
27757.0,25,25.0,529173.0,10917,10357
27758.0,26,26.0,529199.0,10919,10357
27759.0,26,26.0,529225.0,10919,10357
27760.0,25,25.0,529250.0,10919,10357
27761.0,24,24.0,529274.0,10920,10357
27762.0,23,23.0,529297.0,10920,10357
27763.0,25,25.0,529322.0,10920,10358
27764.0,22,22.0,529344.0,10921,10359
27765.0,23,23.0,529367.0,10921,10359
27766.0,21,21.0,529388.0,10921,10360
27767.0,22,22.0,529410.0,10921,10360
27768.0,23,23.0,529433.0,10923,10360
27769.0,22,22.0,529455.0,10923,10361
27770.0,23,23.0,529478.0,10925,10361
27771.0,24,24.0,529502.0,10925,10361
27772.0,25,25.0,529527.0,10925,10361
27773.0,22,22.0,529549.0,10926,10361
27774.0,21,21.0,529570.0,10927,10361
27775.0,21,21.0,529591.0,10927,10361
27776.0,22,22.0,529613.0,10927,10361
27777.0,21,21.0,529634.0,10927,10361
27778.0,18,18.0,529652.0,10928,10362
27779.0,19,19.0,529671.0,10928,10363
27780.0,20,20.0,529691.0,10928,10364
27781.0,22,22.0,529713.0,10928,10365
27782.0,19,19.0,529732.0,10929,10366
27783.0,19,19.0,529751.0,10929,10366
27784.0,19,19.0,529770.0,10929,10367
27785.0,21,21.0,529791.0,10929,10368
27786.0,20,20.0,529811.0,10929,10368
27787.0,21,21.0,529832.0,10929,10370
27788.0,21,21.0,529853.0,10929,10370
27789.0,20,20.0,529873.0,10929,10371
27790.0,19,19.0,529892.0,10929,10372
27791.0,16,16.0,529908.0,10929,10373
27792.0,16,16.0,529924.0,10929,10373
27793.0,17,17.0,529941.0,10929,10374
27794.0,17,17.0,529958.0,10930,10375
27795.0,17,27.0,529985.0,10930,10376
27796.0,16,16.0,530001.0,10930,10376
27797.0,16,16.0,530017.0,10931,10376
27798.0,16,16.0,530033.0,10931,10378
27799.0,17,17.0,530050.0,10931,10378
27800.0,16,16.0,530066.0,10931,10378
27801.0,16,16.0,530082.0,10931,10379
27802.0,14,14.0,530096.0,10931,10380
27803.0,13,13.0,530109.0,10931,10380
27804.0,12,12.0,530121.0,10931,10381
27805.0,11,11.0,530132.0,10932,10381
27806.0,12,22.0,530154.0,10933,10381
27807.0,13,13.0,530167.0,10933,10382
27808.0,13,13.0,530180.0,10934,10382
27809.0,15,15.0,530195.0,10934,10382
27810.0,13,13.0,530208.0,10935,10382
27811.0,12,21.0,530229.0,10935,10382
27812.0,13,13.0,530242.0,10935,10382
27813.0,12,12.0,530254.0,10936,10382
27814.0,13,23.0,530277.0,10936,10382
27815.0,12,12.0,530289.0,10936,10382
27816.0,12,12.0,530301.0,10937,10382
27817.0,12,22.0,530323.0,10937,10382
27818.0,9,9.0,530332.0,10937,10382
27819.0,10,16.0,530348.0,10938,10382
27820.0,12,22.0,530370.0,10938,10382
27821.0,13,13.0,530383.0,10938,10384
27822.0,12,12.0,530395.0,10939,10384
27823.0,13,13.0,530408.0,10939,10384
27824.0,13,21.0,530429.0,10941,10385
27825.0,13,13.0,530442.0,10941,10386
27826.0,14,14.0,530456.0,10941,10386
27827.0,13,13.0,530469.0,10943,10386
27828.0,14,20.0,530489.0,10943,10386
27829.0,15,15.0,530504.0,10943,10386
27830.0,17,17.0,530521.0,10944,10386
27831.0,15,15.0,530536.0,10945,10386
27832.0,16,20.0,530556.0,10945,10386
27833.0,17,21.0,530577.0,10947,10386
27834.0,17,17.0,530594.0,10947,10386
27835.0,18,18.0,530612.0,10948,10386
27836.0,18,24.0,530636.0,10949,10386
27837.0,18,22.0,530658.0,10949,10386
27838.0,19,19.0,530677.0,10950,10387
27839.0,20,20.0,530697.0,10951,10387
27840.0,21,26.0,530723.0,10951,10387
27841.0,23,23.0,530746.0,10952,10387
27842.0,24,24.0,530770.0,10953,10387
27843.0,25,31.0,530801.0,10954,10387
27844.0,24,24.0,530825.0,10955,10387
27845.0,25,25.0,530850.0,10955,10387
27846.0,25,27.0,530877.0,10955,10387
27847.0,26,26.0,530903.0,10957,10387
27848.0,26,27.0,530930.0,10957,10388
27849.0,24,24.0,530954.0,10957,10388
27850.0,23,23.0,530977.0,10958,10388
27851.0,23,23.0,531000.0,10958,10389
27852.0,22,22.0,531022.0,10958,10389
27853.0,23,23.0,531045.0,10959,10389
27854.0,25,25.0,531070.0,10959,10389
27855.0,24,24.0,531094.0,10959,10390
27856.0,23,23.0,531117.0,10960,10390
27857.0,24,24.0,531141.0,10960,10390
27858.0,23,23.0,531164.0,10960,10390
27859.0,22,22.0,531186.0,10961,10391
27860.0,20,20.0,531206.0,10961,10391
27861.0,19,19.0,531225.0,10961,10392
27862.0,16,16.0,531241.0,10962,10393
27863.0,18,18.0,531259.0,10962,10394
27864.0,17,17.0,531276.0,10962,10394
27865.0,15,15.0,531291.0,10962,10395
27866.0,15,15.0,531306.0,10964,10396
27867.0,14,14.0,531320.0,10964,10397
27868.0,16,16.0,531336.0,10964,10397
27869.0,16,16.0,531352.0,10966,10398
27870.0,16,16.0,531368.0,10966,10398
27871.0,16,16.0,531384.0,10967,10400
27872.0,17,17.0,531401.0,10967,10400
27873.0,14,14.0,531415.0,10967,10400
27874.0,15,15.0,531430.0,10967,10402
27875.0,16,31.0,531461.0,10967,10402
27876.0,15,15.0,531476.0,10967,10403
27877.0,17,17.0,531493.0,10967,10404
27878.0,15,15.0,531508.0,10967,10404
27879.0,15,15.0,531523.0,10967,10406
27880.0,17,17.0,531540.0,10967,10406
27881.0,17,17.0,531557.0,10967,10407
27882.0,17,17.0,531574.0,10967,10408
27883.0,17,17.0,531591.0,10967,10408
27884.0,17,17.0,531608.0,10967,10408
27885.0,16,16.0,531624.0,10967,10409
27886.0,17,17.0,531641.0,10967,10409
27887.0,16,34.0,531675.0,10967,10411
27888.0,16,16.0,531691.0,10967,10411
27889.0,15,15.0,531706.0,10967,10411
27890.0,16,16.0,531722.0,10967,10411
27891.0,18,35.0,531757.0,10968,10412
27892.0,17,17.0,531774.0,10968,10412
27893.0,18,18.0,531792.0,10969,10412
27894.0,19,33.0,531825.0,10969,10412
27895.0,21,21.0,531846.0,10969,10412
27896.0,22,22.0,531868.0,10970,10412
27897.0,22,22.0,531890.0,10970,10412
27898.0,24,37.0,531927.0,10970,10412
27899.0,24,24.0,531951.0,10970,10412
27900.0,26,26.0,531977.0,10970,10412
27901.0,25,35.0,532012.0,10970,10412
27902.0,24,24.0,532036.0,10971,10412
27903.0,21,21.0,532057.0,10971,10412
27904.0,22,33.0,532090.0,10972,10412
27905.0,21,21.0,532111.0,10973,10413
27906.0,21,21.0,532132.0,10974,10414
27907.0,21,33.0,532165.0,10974,10415
27908.0,21,21.0,532186.0,10974,10415
27909.0,20,20.0,532206.0,10976,10416
27910.0,21,31.0,532237.0,10976,10416
27911.0,20,20.0,532257.0,10976,10416
27912.0,21,21.0,532278.0,10977,10416
27913.0,20,20.0,532298.0,10978,10416
27914.0,21,28.0,532326.0,10978,10416
27915.0,18,18.0,532344.0,10979,10416
27916.0,21,21.0,532365.0,10980,10416
27917.0,19,19.0,532384.0,10981,10416
27918.0,20,20.0,532404.0,10981,10416
27919.0,19,26.0,532430.0,10982,10416
27920.0,19,19.0,532449.0,10983,10416
27921.0,19,19.0,532468.0,10984,10416
27922.0,19,34.0,532502.0,10984,10416
27923.0,19,19.0,532521.0,10984,10417
27924.0,19,19.0,532540.0,10986,10417
27925.0,20,20.0,532560.0,10986,10418
27926.0,21,29.0,532589.0,10987,10418
27927.0,21,21.0,532610.0,10988,10418
27928.0,20,20.0,532630.0,10988,10418
27929.0,21,21.0,532651.0,10989,10418
27930.0,21,33.0,532684.0,10990,10418
27931.0,22,22.0,532706.0,10991,10418
27932.0,21,21.0,532727.0,10991,10420
27933.0,23,23.0,532750.0,10991,10420
27934.0,25,25.0,532775.0,10991,10420
27935.0,24,36.0,532811.0,10992,10420
27936.0,26,26.0,532837.0,10992,10420
27937.0,26,26.0,532863.0,10992,10420
27938.0,26,26.0,532889.0,10993,10420
27939.0,26,37.0,532926.0,10993,10420
27940.0,24,24.0,532950.0,10993,10420
27941.0,22,22.0,532972.0,10994,10420
27942.0,21,31.0,533003.0,10994,10420
27943.0,19,19.0,533022.0,10994,10422
27944.0,17,17.0,533039.0,10995,10422
27945.0,16,19.0,533058.0,10995,10423
27946.0,14,14.0,533072.0,10995,10424
27947.0,14,14.0,533086.0,10996,10424
27948.0,12,12.0,533098.0,10996,10426
27949.0,12,12.0,533110.0,10996,10426
27950.0,13,13.0,533123.0,10997,10426
27951.0,12,12.0,533135.0,10997,10428
27952.0,12,12.0,533147.0,10998,10428
27953.0,10,11.0,533158.0,10998,10429
27954.0,9,9.0,533167.0,10998,10429
27955.0,10,10.0,533177.0,10999,10430
27956.0,9,9.0,533186.0,10999,10431
27957.0,9,9.0,533195.0,10999,10431
27958.0,10,36.0,533231.0,11000,10431
27959.0,8,8.0,533239.0,11000,10433
27960.0,7,7.0,533246.0,11001,10433
27961.0,6,6.0,533252.0,11001,10434
27962.0,6,6.0,533258.0,11001,10434
27963.0,6,6.0,533264.0,11002,10434
27964.0,7,7.0,533271.0,11003,10435
27965.0,6,6.0,533277.0,11003,10436
27966.0,9,9.0,533286.0,11003,10436
27967.0,9,9.0,533295.0,11004,10437
27968.0,9,9.0,533304.0,11005,10438
27969.0,11,11.0,533315.0,11006,10439
27970.0,10,10.0,533325.0,11006,10439
27971.0,9,35.0,533360.0,11006,10439
27972.0,7,7.0,533367.0,11006,10440
27973.0,7,7.0,533374.0,11006,10440
27974.0,6,6.0,533380.0,11006,10440
27975.0,6,33.0,533413.0,11008,10441
27976.0,6,6.0,533419.0,11008,10441
27977.0,6,6.0,533425.0,11009,10441
27978.0,6,6.0,533431.0,11010,10443
27979.0,7,29.0,533460.0,11010,10443
27980.0,7,7.0,533467.0,11011,10443
27981.0,6,32.0,533499.0,11012,10444
27982.0,7,7.0,533506.0,11012,10444
27983.0,7,7.0,533513.0,11012,10445
27984.0,8,8.0,533521.0,11012,10445
27985.0,9,32.0,533553.0,11012,10445
27986.0,10,10.0,533563.0,11012,10446
27987.0,12,12.0,533575.0,11013,10446
27988.0,10,10.0,533585.0,11013,10446
27989.0,13,30.0,533615.0,11013,10447
27990.0,14,14.0,533629.0,11013,10447
27991.0,15,15.0,533644.0,11013,10448
27992.0,15,34.0,533678.0,11013,10448
27993.0,16,16.0,533694.0,11013,10448
27994.0,17,17.0,533711.0,11013,10448
27995.0,17,35.0,533746.0,11013,10449
27996.0,17,17.0,533763.0,11013,10449
27997.0,19,19.0,533782.0,11014,10449
27998.0,19,36.0,533818.0,11014,10449
27999.0,19,19.0,533837.0,11014,10449
28000.0,20,20.0,533857.0,11014,10449
28001.0,21,40.0,533897.0,11015,10449
28002.0,21,21.0,533918.0,11015,10449
28003.0,24,40.0,533958.0,11015,10449
28004.0,24,24.0,533982.0,11016,10449
28005.0,23,23.0,534005.0,11016,10449
28006.0,25,25.0,534030.0,11016,10449
28007.0,24,40.0,534070.0,11016,10449
28008.0,24,24.0,534094.0,11016,10449
28009.0,21,21.0,534115.0,11016,10449
28010.0,22,38.0,534153.0,11016,10449
28011.0,22,22.0,534175.0,11016,10449
28012.0,21,33.0,534208.0,11016,10450
28013.0,20,20.0,534228.0,11017,10450
28014.0,21,21.0,534249.0,11018,10451
28015.0,19,19.0,534268.0,11018,10452
28016.0,20,31.0,534299.0,11019,10452
28017.0,20,20.0,534319.0,11020,10453
28018.0,18,18.0,534337.0,11020,10453
28019.0,20,33.0,534370.0,11021,10453
28020.0,18,18.0,534388.0,11022,10454
28021.0,19,19.0,534407.0,11022,10454
28022.0,18,18.0,534425.0,11023,10454
28023.0,16,30.0,534455.0,11023,10454
28024.0,19,19.0,534474.0,11025,10454
28025.0,19,19.0,534493.0,11025,10454
28026.0,17,17.0,534510.0,11026,10454
28027.0,19,19.0,534529.0,11027,10454
28028.0,18,30.0,534559.0,11027,10454
28029.0,16,16.0,534575.0,11028,10454
28030.0,19,19.0,534594.0,11028,10454
28031.0,18,18.0,534612.0,11030,10454
28032.0,18,18.0,534630.0,11030,10454
28033.0,20,20.0,534650.0,11031,10454
28034.0,18,29.0,534679.0,11032,10455
28035.0,18,18.0,534697.0,11032,10455
28036.0,19,19.0,534716.0,11033,10455
28037.0,21,21.0,534737.0,11034,10455
28038.0,19,19.0,534756.0,11035,10455
28039.0,20,20.0,534776.0,11035,10457
28040.0,21,21.0,534797.0,11036,10457
28041.0,22,22.0,534819.0,11037,10457
28042.0,23,23.0,534842.0,11037,10457
28043.0,22,22.0,534864.0,11038,10458
28044.0,23,23.0,534887.0,11039,10458
28045.0,24,24.0,534911.0,11040,10460
28046.0,22,22.0,534933.0,11040,10460
28047.0,21,21.0,534954.0,11040,10460
28048.0,19,19.0,534973.0,11041,10460
28049.0,19,19.0,534992.0,11041,10461
28050.0,18,18.0,535010.0,11041,10462
28051.0,17,17.0,535027.0,11042,10462
28052.0,17,17.0,535044.0,11042,10463
28053.0,16,16.0,535060.0,11042,10464
28054.0,15,15.0,535075.0,11043,10465
28055.0,14,14.0,535089.0,11043,10466
28056.0,13,13.0,535102.0,11043,10466
28057.0,12,12.0,535114.0,11044,10467
28058.0,12,12.0,535126.0,11044,10468
28059.0,12,12.0,535138.0,11044,10468
28060.0,11,11.0,535149.0,11045,10469
28061.0,13,13.0,535162.0,11045,10470
28062.0,11,11.0,535173.0,11045,10470
28063.0,8,8.0,535181.0,11046,10472
28064.0,8,8.0,535189.0,11046,10472
28065.0,7,7.0,535196.0,11046,10472
28066.0,5,37.0,535233.0,11048,10474
28067.0,7,7.0,535240.0,11048,10474
28068.0,6,6.0,535246.0,11048,10474
28069.0,6,6.0,535252.0,11048,10475
28070.0,6,6.0,535258.0,11049,10476
28071.0,7,7.0,535265.0,11049,10476
28072.0,8,8.0,535273.0,11049,10477
28073.0,9,9.0,535282.0,11049,10477
28074.0,8,8.0,535290.0,11050,10477
28075.0,8,8.0,535298.0,11050,10478
28076.0,6,6.0,535304.0,11050,10478
28077.0,6,39.0,535343.0,11050,10478
28078.0,8,8.0,535351.0,11050,10479
28079.0,8,8.0,535359.0,11051,10479
28080.0,8,8.0,535367.0,11052,10479
28081.0,8,41.0,535408.0,11053,10480
28082.0,9,9.0,535417.0,11054,10481
28083.0,10,10.0,535427.0,11054,10481
28084.0,10,10.0,535437.0,11054,10482
28085.0,10,35.0,535472.0,11055,10483
28086.0,10,10.0,535482.0,11055,10483
28087.0,11,11.0,535493.0,11055,10484
28088.0,11,34.0,535527.0,11055,10484
28089.0,11,11.0,535538.0,11055,10485
28090.0,12,12.0,535550.0,11055,10485
28091.0,11,33.0,535583.0,11055,10485
28092.0,11,11.0,535594.0,11055,10486
28093.0,12,12.0,535606.0,11055,10486
28094.0,13,36.0,535642.0,11055,10486
28095.0,13,13.0,535655.0,11055,10486
28096.0,14,33.0,535688.0,11055,10488
28097.0,13,13.0,535701.0,11055,10488
28098.0,13,13.0,535714.0,11055,10488
28099.0,14,33.0,535747.0,11055,10489
28100.0,15,15.0,535762.0,11055,10489
28101.0,14,14.0,535776.0,11055,10490
28102.0,15,34.0,535810.0,11055,10490
28103.0,15,15.0,535825.0,11055,10490
28104.0,17,28.0,535853.0,11055,10491
28105.0,16,16.0,535869.0,11056,10491
28106.0,18,18.0,535887.0,11056,10492
28107.0,18,26.0,535913.0,11056,10493
28108.0,20,20.0,535933.0,11057,10493
28109.0,21,21.0,535954.0,11057,10493
28110.0,21,26.0,535980.0,11057,10493
28111.0,21,21.0,536001.0,11057,10493
28112.0,23,28.0,536029.0,11057,10493
28113.0,22,22.0,536051.0,11057,10494
28114.0,23,23.0,536074.0,11057,10494
28115.0,23,30.0,536104.0,11057,10494
28116.0,21,21.0,536125.0,11058,10495
28117.0,22,22.0,536147.0,11059,10495
28118.0,19,23.0,536170.0,11060,10496
28119.0,17,17.0,536187.0,11060,10496
28120.0,17,17.0,536204.0,11061,10496
28121.0,15,15.0,536219.0,11061,10496
28122.0,18,25.0,536244.0,11062,10496
28123.0,15,15.0,536259.0,11063,10496
28124.0,16,21.0,536280.0,11063,10496
28125.0,15,15.0,536295.0,11064,10496
28126.0,15,15.0,536310.0,11065,10496
28127.0,15,19.0,536329.0,11065,10496
28128.0,17,17.0,536346.0,11065,10496
28129.0,16,16.0,536362.0,11066,10496
28130.0,16,21.0,536383.0,11067,10496
28131.0,13,13.0,536396.0,11068,10496
28132.0,13,14.0,536410.0,11068,10496
28133.0,10,10.0,536420.0,11069,10496
28134.0,12,16.0,536436.0,11069,10498
28135.0,12,12.0,536448.0,11070,10498
28136.0,12,12.0,536460.0,11071,10498
28137.0,13,13.0,536473.0,11071,10500
28138.0,15,18.0,536491.0,11073,10500
28139.0,14,14.0,536505.0,11073,10500
28140.0,15,15.0,536520.0,11074,10501
28141.0,15,15.0,536535.0,11075,10501
28142.0,18,22.0,536557.0,11075,10501
28143.0,17,17.0,536574.0,11077,10503
28144.0,18,18.0,536592.0,11077,10503
28145.0,19,23.0,536615.0,11078,10503
28146.0,18,18.0,536633.0,11079,10503
28147.0,20,21.0,536654.0,11079,10503
28148.0,21,21.0,536675.0,11080,10503
28149.0,20,20.0,536695.0,11080,10503
28150.0,21,21.0,536716.0,11080,10503
28151.0,21,21.0,536737.0,11081,10503
28152.0,21,26.0,536763.0,11082,10503
28153.0,23,23.0,536786.0,11082,10503
28154.0,21,21.0,536807.0,11083,10503
28155.0,23,23.0,536830.0,11084,10503
28156.0,23,23.0,536853.0,11084,10503
28157.0,22,22.0,536875.0,11084,10503
28158.0,23,23.0,536898.0,11085,10503
28159.0,22,27.0,536925.0,11085,10503
28160.0,21,21.0,536946.0,11085,10504
28161.0,22,22.0,536968.0,11086,10505
28162.0,22,22.0,536990.0,11086,10505
28163.0,23,23.0,537013.0,11086,10505
28164.0,24,24.0,537037.0,11087,10506
28165.0,24,24.0,537061.0,11087,10506
28166.0,24,24.0,537085.0,11087,10506
28167.0,25,25.0,537110.0,11087,10506
28168.0,28,28.0,537138.0,11088,10507
28169.0,27,27.0,537165.0,11088,10507
28170.0,27,27.0,537192.0,11088,10507
28171.0,24,24.0,537216.0,11088,10507
28172.0,23,23.0,537239.0,11089,10507
28173.0,22,22.0,537261.0,11089,10507
28174.0,20,20.0,537281.0,11089,10508
28175.0,19,19.0,537300.0,11089,10509
28176.0,19,19.0,537319.0,11090,10509
28177.0,18,18.0,537337.0,11090,10510
28178.0,18,18.0,537355.0,11090,10511
28179.0,17,17.0,537372.0,11090,10511
28180.0,16,16.0,537388.0,11090,10512
28181.0,15,15.0,537403.0,11090,10513
28182.0,16,16.0,537419.0,11091,10514
28183.0,16,16.0,537435.0,11092,10514
28184.0,15,15.0,537450.0,11092,10514
28185.0,14,14.0,537464.0,11093,10516
28186.0,13,13.0,537477.0,11093,10516
28187.0,13,13.0,537490.0,11093,10517
28188.0,13,13.0,537503.0,11093,10517
28189.0,13,13.0,537516.0,11093,10518
28190.0,11,36.0,537552.0,11094,10519
28191.0,11,11.0,537563.0,11094,10520
28192.0,9,9.0,537572.0,11094,10520
28193.0,9,9.0,537581.0,11094,10521
28194.0,8,8.0,537589.0,11094,10522
28195.0,8,8.0,537597.0,11096,10522
28196.0,9,9.0,537606.0,11096,10523
28197.0,9,35.0,537641.0,11097,10524
28198.0,8,8.0,537649.0,11098,10524
28199.0,9,9.0,537658.0,11098,10525
28200.0,11,11.0,537669.0,11099,10526
28201.0,12,12.0,537681.0,11099,10527
28202.0,12,36.0,537717.0,11101,10527
28203.0,12,12.0,537729.0,11101,10528
28204.0,12,12.0,537741.0,11101,10529
28205.0,12,38.0,537779.0,11101,10529
28206.0,12,12.0,537791.0,11101,10530
28207.0,12,12.0,537803.0,11101,10530
28208.0,12,33.0,537836.0,11101,10530
28209.0,12,12.0,537848.0,11101,10530
28210.0,12,31.0,537879.0,11101,10531
28211.0,12,12.0,537891.0,11101,10532
28212.0,13,13.0,537904.0,11101,10532
28213.0,14,31.0,537935.0,11101,10533
28214.0,14,14.0,537949.0,11101,10533
28215.0,15,15.0,537964.0,11102,10533
28216.0,16,34.0,537998.0,11102,10534
28217.0,14,14.0,538012.0,11102,10534
28218.0,16,16.0,538028.0,11102,10534
28219.0,16,16.0,538044.0,11102,10534
28220.0,16,33.0,538077.0,11103,10534
28221.0,17,17.0,538094.0,11103,10534
28222.0,18,31.0,538125.0,11103,10534
28223.0,19,19.0,538144.0,11103,10534
28224.0,18,18.0,538162.0,11104,10534
28225.0,19,19.0,538181.0,11104,10534
28226.0,21,32.0,538213.0,11104,10534
28227.0,25,25.0,538238.0,11104,10534
28228.0,24,37.0,538275.0,11104,10534
28229.0,22,22.0,538297.0,11104,10534
28230.0,21,31.0,538328.0,11104,10534
28231.0,20,20.0,538348.0,11105,10534
28232.0,19,19.0,538367.0,11106,10534
28233.0,19,26.0,538393.0,11106,10536
28234.0,18,18.0,538411.0,11107,10536
28235.0,20,20.0,538431.0,11108,10536
28236.0,18,24.0,538455.0,11109,10538
28237.0,17,17.0,538472.0,11109,10538
28238.0,18,18.0,538490.0,11109,10539
28239.0,19,24.0,538514.0,11111,10539
28240.0,18,18.0,538532.0,11111,10539
28241.0,17,17.0,538549.0,11111,10539
28242.0,16,22.0,538571.0,11112,10539
28243.0,17,17.0,538588.0,11113,10539
28244.0,21,21.0,538609.0,11114,10539
28245.0,19,19.0,538628.0,11114,10539
28246.0,17,17.0,538645.0,11115,10539
28247.0,19,19.0,538664.0,11116,10539
28248.0,19,25.0,538689.0,11116,10540
28249.0,21,23.0,538712.0,11117,10540
28250.0,21,21.0,538733.0,11118,10540
28251.0,22,22.0,538755.0,11118,10540
28252.0,20,20.0,538775.0,11120,10541
28253.0,24,24.0,538799.0,11120,10541
28254.0,22,28.0,538827.0,11120,10541
28255.0,20,20.0,538847.0,11122,10541
28256.0,22,22.0,538869.0,11122,10541
28257.0,22,22.0,538891.0,11123,10541
28258.0,21,21.0,538912.0,11124,10543
28259.0,24,24.0,538936.0,11124,10543
28260.0,23,23.0,538959.0,11125,10543
28261.0,23,23.0,538982.0,11126,10543
28262.0,25,25.0,539007.0,11126,10544
28263.0,24,24.0,539031.0,11127,10544
28264.0,25,25.0,539056.0,11127,10545
28265.0,25,25.0,539081.0,11127,10545
28266.0,25,25.0,539106.0,11128,10545
28267.0,24,24.0,539130.0,11128,10545
28268.0,22,22.0,539152.0,11128,10545
28269.0,21,21.0,539173.0,11129,10545
28270.0,20,20.0,539193.0,11129,10546
28271.0,20,20.0,539213.0,11129,10547
28272.0,19,19.0,539232.0,11130,10547
28273.0,16,16.0,539248.0,11130,10548
28274.0,17,17.0,539265.0,11130,10549
28275.0,15,15.0,539280.0,11130,10550
28276.0,15,15.0,539295.0,11131,10550
28277.0,15,15.0,539310.0,11131,10551
28278.0,14,14.0,539324.0,11131,10552
28279.0,13,13.0,539337.0,11132,10552
28280.0,11,11.0,539348.0,11132,10553
28281.0,9,9.0,539357.0,11132,10554
28282.0,8,8.0,539365.0,11132,10554
28283.0,8,8.0,539373.0,11133,10555
28284.0,8,8.0,539381.0,11133,10556
28285.0,8,8.0,539389.0,11134,10557
28286.0,7,7.0,539396.0,11134,10558
28287.0,10,33.0,539429.0,11134,10558
