step_time,total_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
28799.0,22,22.0,859732.0,10188,9791
28800.0,21,21.0,859753.0,10189,9791
28801.0,21,21.0,859774.0,10190,9791
28802.0,21,21.0,859795.0,10190,9792
28803.0,22,22.0,859817.0,10191,9792
28804.0,21,21.0,859838.0,10192,9792
28805.0,22,22.0,859860.0,10192,9792
28806.0,22,22.0,859882.0,10193,9793
28807.0,21,21.0,859903.0,10194,9793
28808.0,20,20.0,859923.0,10194,9793
28809.0,20,20.0,859943.0,10195,9793
28810.0,19,19.0,859962.0,10196,9793
28811.0,18,18.0,859980.0,10197,9793
28812.0,17,17.0,859997.0,10198,9793
28813.0,16,16.0,860013.0,10199,9793
28814.0,16,16.0,860029.0,10199,9793
28815.0,16,16.0,860045.0,10199,9793
28816.0,16,41.0,860086.0,10201,9794
28817.0,15,15.0,860101.0,10201,9794
28818.0,16,16.0,860117.0,10202,9794
28819.0,15,15.0,860132.0,10202,9794
28820.0,15,15.0,860147.0,10202,9794
28821.0,15,15.0,860162.0,10203,9794
28822.0,15,15.0,860177.0,10204,9794
28823.0,15,15.0,860192.0,10205,9794
28824.0,15,15.0,860207.0,10205,9794
28825.0,15,15.0,860222.0,10205,9794
28826.0,17,41.0,860263.0,10206,9794
28827.0,18,18.0,860281.0,10206,9795
28828.0,17,17.0,860298.0,10207,9795
28829.0,17,17.0,860315.0,10207,9795
28830.0,18,41.0,860356.0,10208,9795
28831.0,19,19.0,860375.0,10209,9795
28832.0,19,19.0,860394.0,10210,9795
28833.0,19,44.0,860438.0,10210,9795
28834.0,19,19.0,860457.0,10211,9796
28835.0,19,19.0,860476.0,10212,9796
28836.0,19,42.0,860518.0,10212,9796
28837.0,19,19.0,860537.0,10212,9796
28838.0,19,19.0,860556.0,10214,9796
28839.0,19,41.0,860597.0,10214,9796
28840.0,19,19.0,860616.0,10216,9796
28841.0,19,19.0,860635.0,10216,9796
28842.0,19,41.0,860676.0,10216,9796
28843.0,19,19.0,860695.0,10218,9797
28844.0,19,19.0,860714.0,10218,9797
28845.0,19,40.0,860754.0,10218,9797
28846.0,19,19.0,860773.0,10219,9797
28847.0,19,19.0,860792.0,10219,9797
28848.0,19,37.0,860829.0,10219,9797
28849.0,19,19.0,860848.0,10221,9797
28850.0,19,37.0,860885.0,10221,9797
28851.0,19,19.0,860904.0,10221,9797
28852.0,19,19.0,860923.0,10223,9797
28853.0,19,38.0,860961.0,10223,9797
28854.0,19,19.0,860980.0,10223,9797
28855.0,20,20.0,861000.0,10224,9797
28856.0,21,36.0,861036.0,10224,9797
28857.0,23,23.0,861059.0,10225,9797
28858.0,20,34.0,861093.0,10225,9797
28859.0,20,20.0,861113.0,10226,9797
28860.0,20,30.0,861143.0,10226,9797
28861.0,19,19.0,861162.0,10226,9798
28862.0,20,20.0,861182.0,10227,9799
28863.0,20,24.0,861206.0,10227,9799
28864.0,21,21.0,861227.0,10227,9799
28865.0,21,21.0,861248.0,10228,9801
28866.0,22,26.0,861274.0,10228,9801
28867.0,24,24.0,861298.0,10228,9801
28868.0,24,24.0,861322.0,10229,9803
28869.0,24,25.0,861347.0,10229,9803
28870.0,24,24.0,861371.0,10230,9803
28871.0,25,26.0,861397.0,10231,9805
28872.0,25,28.0,861425.0,10231,9805
28873.0,25,25.0,861450.0,10232,9805
28874.0,26,26.0,861476.0,10232,9805
28875.0,26,26.0,861502.0,10232,9805
28876.0,28,28.0,861530.0,10233,9805
28877.0,27,27.0,861557.0,10233,9805
28878.0,28,29.0,861586.0,10234,9805
28879.0,28,28.0,861614.0,10235,9805
28880.0,29,29.0,861643.0,10236,9805
28881.0,29,29.0,861672.0,10236,9805
28882.0,29,29.0,861701.0,10237,9805
28883.0,31,31.0,861732.0,10237,9805
28884.0,30,30.0,861762.0,10238,9805
28885.0,28,29.0,861791.0,10238,9805
28886.0,30,30.0,861821.0,10238,9806
28887.0,29,29.0,861850.0,10239,9806
28888.0,30,30.0,861880.0,10239,9807
28889.0,30,30.0,861910.0,10239,9807
28890.0,31,31.0,861941.0,10240,9807
28891.0,31,31.0,861972.0,10240,9807
28892.0,31,31.0,862003.0,10240,9808
28893.0,32,32.0,862035.0,10240,9808
28894.0,32,32.0,862067.0,10240,9809
28895.0,31,31.0,862098.0,10240,9809
28896.0,29,29.0,862127.0,10241,9809
28897.0,26,26.0,862153.0,10241,9809
28898.0,26,26.0,862179.0,10241,9809
28899.0,24,24.0,862203.0,10242,9809
28900.0,23,23.0,862226.0,10242,9810
28901.0,23,23.0,862249.0,10242,9811
28902.0,25,25.0,862274.0,10243,9811
28903.0,24,24.0,862298.0,10243,9812
28904.0,24,24.0,862322.0,10243,9813
28905.0,23,23.0,862345.0,10243,9813
28906.0,20,20.0,862365.0,10243,9814
28907.0,15,15.0,862380.0,10243,9815
28908.0,16,16.0,862396.0,10243,9815
28909.0,16,16.0,862412.0,10245,9816
28910.0,14,14.0,862426.0,10245,9816
28911.0,15,15.0,862441.0,10245,9817
28912.0,14,14.0,862455.0,10246,9818
28913.0,12,12.0,862467.0,10247,9818
28914.0,15,33.0,862500.0,10247,9819
28915.0,14,14.0,862514.0,10249,9820
28916.0,14,14.0,862528.0,10249,9820
28917.0,14,14.0,862542.0,10250,9822
28918.0,15,15.0,862557.0,10251,9822
28919.0,15,15.0,862572.0,10251,9822
28920.0,17,17.0,862589.0,10251,9824
28921.0,16,16.0,862605.0,10252,9824
28922.0,17,17.0,862622.0,10252,9824
28923.0,17,17.0,862639.0,10252,9826
28924.0,18,19.0,862658.0,10252,9826
28925.0,18,18.0,862676.0,10252,9826
28926.0,18,18.0,862694.0,10252,9828
28927.0,18,38.0,862732.0,10252,9828
28928.0,18,18.0,862750.0,10252,9828
28929.0,18,18.0,862768.0,10252,9829
28930.0,18,18.0,862786.0,10252,9829
28931.0,17,36.0,862822.0,10252,9829
28932.0,17,17.0,862839.0,10252,9830
28933.0,16,16.0,862855.0,10252,9830
28934.0,16,16.0,862871.0,10253,9830
28935.0,17,36.0,862907.0,10253,9831
28936.0,18,18.0,862925.0,10253,9831
28937.0,19,19.0,862944.0,10254,9833
28938.0,18,40.0,862984.0,10254,9833
28939.0,19,19.0,863003.0,10254,9833
28940.0,20,20.0,863023.0,10255,9834
28941.0,20,20.0,863043.0,10255,9834
28942.0,20,39.0,863082.0,10255,9834
28943.0,20,20.0,863102.0,10255,9836
28944.0,19,37.0,863139.0,10255,9836
28945.0,17,17.0,863156.0,10255,9836
28946.0,18,35.0,863191.0,10255,9837
28947.0,18,18.0,863209.0,10257,9837
28948.0,18,18.0,863227.0,10257,9838
28949.0,19,35.0,863262.0,10258,9838
28950.0,21,21.0,863283.0,10258,9839
28951.0,20,20.0,863303.0,10258,9840
28952.0,20,35.0,863338.0,10259,9840
28953.0,19,19.0,863357.0,10259,9840
28954.0,20,20.0,863377.0,10259,9841
28955.0,19,34.0,863411.0,10260,9841
28956.0,18,18.0,863429.0,10261,9841
28957.0,17,17.0,863446.0,10262,9842
28958.0,17,32.0,863478.0,10262,9842
28959.0,18,18.0,863496.0,10262,9843
28960.0,17,17.0,863513.0,10264,9844
28961.0,17,27.0,863540.0,10264,9844
28962.0,17,17.0,863557.0,10264,9844
28963.0,17,17.0,863574.0,10266,9845
28964.0,17,30.0,863604.0,10266,9845
28965.0,17,17.0,863621.0,10266,9846
28966.0,17,17.0,863638.0,10268,9846
28967.0,17,28.0,863666.0,10268,9846
28968.0,17,17.0,863683.0,10268,9847
28969.0,17,29.0,863712.0,10270,9848
28970.0,17,17.0,863729.0,10270,9848
28971.0,17,17.0,863746.0,10271,9849
28972.0,17,17.0,863763.0,10272,9849
28973.0,17,25.0,863788.0,10272,9850
28974.0,19,19.0,863807.0,10274,9850
28975.0,20,20.0,863827.0,10274,9850
28976.0,21,33.0,863860.0,10275,9851
28977.0,21,21.0,863881.0,10276,9851
28978.0,21,21.0,863902.0,10276,9851
28979.0,23,34.0,863936.0,10277,9853
28980.0,23,23.0,863959.0,10277,9853
28981.0,23,32.0,863991.0,10277,9853
28982.0,24,24.0,864015.0,10278,9854
28983.0,24,24.0,864039.0,10278,9854
28984.0,24,24.0,864063.0,10279,9854
28985.0,24,24.0,864087.0,10280,9855
28986.0,24,31.0,864118.0,10280,9855
28987.0,24,24.0,864142.0,10281,9857
28988.0,24,24.0,864166.0,10282,9857
28989.0,24,24.0,864190.0,10282,9857
28990.0,24,24.0,864214.0,10284,9858
28991.0,24,24.0,864238.0,10284,9858
28992.0,24,24.0,864262.0,10284,9858
28993.0,24,24.0,864286.0,10284,9858
28994.0,25,25.0,864311.0,10285,9858
28995.0,25,26.0,864337.0,10285,9858
28996.0,23,23.0,864360.0,10285,9858
28997.0,22,22.0,864382.0,10286,9858
28998.0,21,21.0,864403.0,10286,9858
28999.0,21,21.0,864424.0,10286,9858
29000.0,20,20.0,864444.0,10287,9858
29001.0,23,23.0,864467.0,10288,9858
29002.0,21,21.0,864488.0,10288,9858
29003.0,21,21.0,864509.0,10289,9858
29004.0,23,23.0,864532.0,10289,9858
29005.0,23,23.0,864555.0,10289,9858
29006.0,24,24.0,864579.0,10290,9858
29007.0,25,25.0,864604.0,10290,9858
29008.0,24,24.0,864628.0,10290,9858
29009.0,23,23.0,864651.0,10291,9858
29010.0,20,20.0,864671.0,10291,9858
29011.0,18,18.0,864689.0,10292,9858
29012.0,16,16.0,864705.0,10293,9858
29013.0,18,18.0,864723.0,10293,9860
29014.0,19,19.0,864742.0,10294,9860
29015.0,20,20.0,864762.0,10295,9861
29016.0,20,20.0,864782.0,10295,9862
29017.0,20,20.0,864802.0,10296,9863
29018.0,21,21.0,864823.0,10296,9863
29019.0,22,22.0,864845.0,10297,9864
29020.0,22,22.0,864867.0,10297,9865
29021.0,22,22.0,864889.0,10297,9865
29022.0,23,23.0,864912.0,10297,9865
29023.0,25,25.0,864937.0,10297,9867
29024.0,27,27.0,864964.0,10297,9867
29025.0,25,25.0,864989.0,10297,9867
29026.0,26,26.0,865015.0,10297,9867
29027.0,28,28.0,865043.0,10297,9867
29028.0,29,29.0,865072.0,10297,9867
29029.0,31,31.0,865103.0,10297,9867
29030.0,30,30.0,865133.0,10297,9867
29031.0,31,31.0,865164.0,10297,9867
29032.0,34,34.0,865198.0,10297,9867
29033.0,34,34.0,865232.0,10297,9867
29034.0,32,32.0,865264.0,10297,9867
29035.0,30,30.0,865294.0,10297,9867
29036.0,31,31.0,865325.0,10297,9868
29037.0,30,30.0,865355.0,10298,9868
29038.0,33,33.0,865388.0,10298,9869
29039.0,30,30.0,865418.0,10298,9869
29040.0,29,29.0,865447.0,10299,9870
29041.0,31,31.0,865478.0,10299,9870
29042.0,37,37.0,865515.0,10300,9870
29043.0,37,37.0,865552.0,10300,9871
29044.0,37,37.0,865589.0,10300,9871
29045.0,37,37.0,865626.0,10300,9872
29046.0,38,38.0,865664.0,10300,9872
29047.0,35,35.0,865699.0,10300,9872
29048.0,32,32.0,865731.0,10300,9872
29049.0,29,29.0,865760.0,10300,9872
29050.0,27,27.0,865787.0,10301,9873
29051.0,27,27.0,865814.0,10302,9874
29052.0,23,23.0,865837.0,10302,9874
29053.0,19,19.0,865856.0,10302,9875
29054.0,21,21.0,865877.0,10304,9876
29055.0,19,19.0,865896.0,10304,9876
29056.0,18,18.0,865914.0,10304,9877
29057.0,18,18.0,865932.0,10306,9878
29058.0,19,19.0,865951.0,10306,9878
29059.0,19,19.0,865970.0,10306,9880
29060.0,17,17.0,865987.0,10307,9880
29061.0,13,13.0,866000.0,10307,9880
29062.0,15,15.0,866015.0,10307,9882
29063.0,12,12.0,866027.0,10308,9882
29064.0,13,13.0,866040.0,10308,9882
29065.0,12,12.0,866052.0,10308,9884
29066.0,12,12.0,866064.0,10309,9884
29067.0,11,11.0,866075.0,10309,9884
29068.0,13,36.0,866111.0,10309,9885
29069.0,14,14.0,866125.0,10310,9886
29070.0,16,16.0,866141.0,10310,9886
29071.0,15,15.0,866156.0,10310,9887
29072.0,14,14.0,866170.0,10311,9888
29073.0,14,14.0,866184.0,10311,9888
29074.0,14,14.0,866198.0,10312,9890
29075.0,14,14.0,866212.0,10312,9890
29076.0,14,14.0,866226.0,10312,9890
29077.0,14,14.0,866240.0,10313,9890
29078.0,14,14.0,866254.0,10313,9890
29079.0,15,15.0,866269.0,10313,9890
29080.0,17,45.0,866314.0,10314,9890
29081.0,16,16.0,866330.0,10314,9890
29082.0,17,17.0,866347.0,10315,9890
29083.0,18,18.0,866365.0,10315,9890
29084.0,20,47.0,866412.0,10315,9890
29085.0,19,19.0,866431.0,10315,9890
29086.0,19,19.0,866450.0,10316,9890
29087.0,17,17.0,866467.0,10316,9890
29088.0,17,42.0,866509.0,10317,9890
29089.0,17,17.0,866526.0,10317,9890
29090.0,18,43.0,866569.0,10317,9890
29091.0,19,19.0,866588.0,10318,9891
29092.0,19,19.0,866607.0,10319,9892
29093.0,20,20.0,866627.0,10320,9892
29094.0,21,42.0,866669.0,10321,9892
29095.0,21,21.0,866690.0,10321,9893
29096.0,23,23.0,866713.0,10322,9893
29097.0,23,23.0,866736.0,10322,9893
29098.0,24,46.0,866782.0,10322,9894
29099.0,25,25.0,866807.0,10322,9894
29100.0,26,26.0,866833.0,10322,9894
29101.0,27,28.0,866861.0,10323,9894
29102.0,26,45.0,866906.0,10323,9894
29103.0,29,29.0,866935.0,10324,9894
29104.0,28,30.0,866965.0,10325,9894
29105.0,30,30.0,866995.0,10325,9894
29106.0,30,30.0,867025.0,10326,9894
29107.0,30,30.0,867055.0,10327,9894
29108.0,31,32.0,867087.0,10327,9894
29109.0,32,32.0,867119.0,10327,9894
29110.0,33,33.0,867152.0,10327,9894
29111.0,29,30.0,867182.0,10329,9894
29112.0,30,30.0,867212.0,10329,9894
29113.0,27,27.0,867239.0,10329,9894
29114.0,28,28.0,867267.0,10329,9894
29115.0,25,25.0,867292.0,10330,9894
29116.0,27,27.0,867319.0,10331,9896
29117.0,25,25.0,867344.0,10331,9896
29118.0,25,25.0,867369.0,10332,9896
29119.0,26,27.0,867396.0,10332,9896
29120.0,26,26.0,867422.0,10333,9897
29121.0,28,28.0,867450.0,10333,9897
29122.0,29,29.0,867479.0,10334,9898
29123.0,28,28.0,867507.0,10334,9898
29124.0,25,25.0,867532.0,10334,9898
29125.0,24,24.0,867556.0,10334,9899
29126.0,24,24.0,867580.0,10335,9899
29127.0,25,25.0,867605.0,10336,9899
29128.0,23,23.0,867628.0,10336,9900
29129.0,24,24.0,867652.0,10336,9901
29130.0,22,22.0,867674.0,10337,9901
29131.0,23,23.0,867697.0,10338,9903
29132.0,25,25.0,867722.0,10338,9903
29133.0,24,24.0,867746.0,10339,9903
29134.0,25,25.0,867771.0,10340,9905
29135.0,22,22.0,867793.0,10340,9905
29136.0,23,23.0,867816.0,10341,9906
29137.0,23,23.0,867839.0,10341,9907
29138.0,22,22.0,867861.0,10341,9907
29139.0,22,22.0,867883.0,10341,9907
29140.0,22,22.0,867905.0,10341,9909
29141.0,22,22.0,867927.0,10341,9909
29142.0,21,21.0,867948.0,10341,9910
29143.0,21,21.0,867969.0,10341,9911
29144.0,21,21.0,867990.0,10341,9911
29145.0,21,21.0,868011.0,10341,9912
29146.0,20,20.0,868031.0,10341,9913
29147.0,20,40.0,868071.0,10341,9913
29148.0,20,20.0,868091.0,10341,9914
29149.0,21,21.0,868112.0,10342,9915
29150.0,18,18.0,868130.0,10342,9916
29151.0,18,18.0,868148.0,10342,9916
29152.0,19,19.0,868167.0,10343,9917
29153.0,19,19.0,868186.0,10343,9918
29154.0,19,19.0,868205.0,10343,9918
29155.0,19,19.0,868224.0,10343,9919
29156.0,20,38.0,868262.0,10344,9919
29157.0,21,21.0,868283.0,10344,9920
29158.0,22,22.0,868305.0,10344,9921
29159.0,21,40.0,868345.0,10344,9921
29160.0,22,22.0,868367.0,10345,9921
29161.0,23,24.0,868391.0,10345,9922
29162.0,22,38.0,868429.0,10345,9922
29163.0,18,18.0,868447.0,10345,9923
29164.0,17,36.0,868483.0,10346,9923
29165.0,16,16.0,868499.0,10347,9923
29166.0,15,15.0,868514.0,10347,9924
29167.0,14,28.0,868542.0,10348,9924
29168.0,15,15.0,868557.0,10349,9924
29169.0,15,15.0,868572.0,10350,9925
29170.0,14,29.0,868601.0,10350,9925
29171.0,14,14.0,868615.0,10350,9925
29172.0,13,13.0,868628.0,10352,9926
29173.0,13,25.0,868653.0,10352,9926
29174.0,12,12.0,868665.0,10352,9928
29175.0,12,12.0,868677.0,10353,9928
29176.0,13,26.0,868703.0,10353,9928
29177.0,12,12.0,868715.0,10353,9930
29178.0,13,13.0,868728.0,10354,9930
29179.0,13,24.0,868752.0,10354,9931
29180.0,12,13.0,868765.0,10354,9931
29181.0,12,12.0,868777.0,10356,9931
29182.0,12,12.0,868789.0,10356,9931
29183.0,12,21.0,868810.0,10358,9932
29184.0,12,12.0,868822.0,10358,9932
29185.0,12,21.0,868843.0,10358,9932
29186.0,13,13.0,868856.0,10360,9934
29187.0,13,13.0,868869.0,10360,9934
29188.0,13,21.0,868890.0,10360,9934
29189.0,14,14.0,868904.0,10362,9935
29190.0,14,14.0,868918.0,10362,9935
29191.0,14,20.0,868938.0,10362,9936
29192.0,16,16.0,868954.0,10364,9936
29193.0,16,21.0,868975.0,10364,9936
29194.0,17,17.0,868992.0,10365,9937
29195.0,17,17.0,869009.0,10366,9937
29196.0,17,21.0,869030.0,10366,9938
29197.0,17,17.0,869047.0,10368,9939
29198.0,17,17.0,869064.0,10368,9939
29199.0,17,25.0,869089.0,10368,9939
29200.0,17,17.0,869106.0,10369,9939
29201.0,16,24.0,869130.0,10370,9940
29202.0,16,16.0,869146.0,10370,9940
29203.0,15,15.0,869161.0,10370,9942
29204.0,15,15.0,869176.0,10370,9942
29205.0,15,15.0,869191.0,10371,9942
29206.0,16,16.0,869207.0,10371,9943
29207.0,17,17.0,869224.0,10371,9943
29208.0,17,17.0,869241.0,10372,9943
29209.0,19,19.0,869260.0,10372,9943
29210.0,19,19.0,869279.0,10372,9943
29211.0,18,18.0,869297.0,10372,9943
29212.0,19,19.0,869316.0,10373,9943
29213.0,20,20.0,869336.0,10373,9943
29214.0,18,18.0,869354.0,10373,9945
29215.0,18,18.0,869372.0,10373,9945
29216.0,19,19.0,869391.0,10374,9945
29217.0,19,19.0,869410.0,10375,9945
29218.0,21,21.0,869431.0,10375,9945
29219.0,21,21.0,869452.0,10376,9945
29220.0,22,22.0,869474.0,10376,9945
29221.0,24,24.0,869498.0,10377,9945
29222.0,23,23.0,869521.0,10378,9945
29223.0,25,25.0,869546.0,10378,9945
29224.0,24,24.0,869570.0,10378,9945
29225.0,26,27.0,869597.0,10378,9945
29226.0,25,25.0,869622.0,10378,9945
29227.0,24,24.0,869646.0,10378,9945
29228.0,23,23.0,869669.0,10378,9945
29229.0,22,22.0,869691.0,10378,9945
29230.0,23,23.0,869714.0,10378,9946
29231.0,24,24.0,869738.0,10378,9947
29232.0,25,25.0,869763.0,10378,9947
29233.0,27,27.0,869790.0,10378,9948
29234.0,27,27.0,869817.0,10378,9948
29235.0,30,30.0,869847.0,10378,9948
29236.0,28,28.0,869875.0,10378,9950
29237.0,29,29.0,869904.0,10378,9950
29238.0,31,31.0,869935.0,10378,9950
29239.0,32,32.0,869967.0,10378,9951
29240.0,29,29.0,869996.0,10378,9952
29241.0,34,34.0,870030.0,10378,9952
29242.0,34,34.0,870064.0,10378,9953
29243.0,35,35.0,870099.0,10378,9953
29244.0,36,36.0,870135.0,10379,9953
29245.0,36,36.0,870171.0,10379,9953
29246.0,36,36.0,870207.0,10379,9954
29247.0,38,38.0,870245.0,10380,9954
29248.0,41,41.0,870286.0,10380,9954
29249.0,42,42.0,870328.0,10380,9954
29250.0,42,42.0,870370.0,10380,9954
29251.0,41,41.0,870411.0,10380,9954
29252.0,40,40.0,870451.0,10380,9954
29253.0,38,38.0,870489.0,10380,9954
29254.0,35,35.0,870524.0,10380,9954
29255.0,34,34.0,870558.0,10382,9955
29256.0,33,33.0,870591.0,10382,9956
29257.0,32,32.0,870623.0,10383,9956
29258.0,32,32.0,870655.0,10384,9957
29259.0,32,32.0,870687.0,10384,9957
29260.0,29,29.0,870716.0,10384,9957
29261.0,28,28.0,870744.0,10386,9957
29262.0,28,28.0,870772.0,10386,9958
29263.0,28,28.0,870800.0,10388,9958
29264.0,26,26.0,870826.0,10388,9958
29265.0,27,27.0,870853.0,10388,9958
29266.0,23,23.0,870876.0,10390,9958
29267.0,21,21.0,870897.0,10390,9958
29268.0,21,21.0,870918.0,10390,9960
29269.0,19,19.0,870937.0,10392,9960
29270.0,18,18.0,870955.0,10392,9961
29271.0,16,16.0,870971.0,10392,9962
29272.0,14,14.0,870985.0,10394,9962
29273.0,16,19.0,871004.0,10394,9962
29274.0,15,15.0,871019.0,10395,9964
29275.0,15,15.0,871034.0,10396,9964
29276.0,14,14.0,871048.0,10396,9964
29277.0,14,14.0,871062.0,10396,9964
29278.0,15,15.0,871077.0,10397,9966
29279.0,12,12.0,871089.0,10397,9966
29280.0,15,15.0,871104.0,10397,9967
29281.0,13,16.0,871120.0,10398,9967
29282.0,15,15.0,871135.0,10398,9968
29283.0,15,15.0,871150.0,10398,9968
29284.0,14,14.0,871164.0,10399,9968
29285.0,16,19.0,871183.0,10399,9969
29286.0,16,16.0,871199.0,10400,9970
29287.0,16,16.0,871215.0,10400,9971
29288.0,16,17.0,871232.0,10400,9971
29289.0,15,15.0,871247.0,10401,9972
29290.0,16,16.0,871263.0,10401,9973
29291.0,17,17.0,871280.0,10402,9973
29292.0,16,16.0,871296.0,10402,9974
29293.0,16,16.0,871312.0,10402,9975
29294.0,16,16.0,871328.0,10403,9975
29295.0,16,16.0,871344.0,10403,9976
29296.0,16,16.0,871360.0,10403,9977
29297.0,17,17.0,871377.0,10404,9977
29298.0,17,17.0,871394.0,10404,9977
29299.0,18,18.0,871412.0,10404,9979
29300.0,18,18.0,871430.0,10405,9979
29301.0,19,19.0,871449.0,10405,9979
29302.0,19,19.0,871468.0,10405,9980
29303.0,19,19.0,871487.0,10406,9980
29304.0,19,19.0,871506.0,10406,9980
29305.0,20,20.0,871526.0,10407,9981
29306.0,19,19.0,871545.0,10408,9981
29307.0,19,19.0,871564.0,10408,9982
29308.0,21,21.0,871585.0,10408,9982
29309.0,20,20.0,871605.0,10409,9982
29310.0,21,21.0,871626.0,10409,9983
29311.0,21,21.0,871647.0,10409,9983
29312.0,22,22.0,871669.0,10410,9984
29313.0,22,22.0,871691.0,10411,9985
29314.0,23,23.0,871714.0,10411,9985
29315.0,20,20.0,871734.0,10412,9985
29316.0,19,19.0,871753.0,10412,9986
29317.0,19,19.0,871772.0,10412,9986
29318.0,18,18.0,871790.0,10413,9986
29319.0,18,18.0,871808.0,10414,9987
29320.0,19,19.0,871827.0,10414,9988
29321.0,18,18.0,871845.0,10415,9988
29322.0,19,19.0,871864.0,10415,9988
29323.0,19,19.0,871883.0,10416,9989
29324.0,21,21.0,871904.0,10416,9989
29325.0,22,22.0,871926.0,10416,9989
29326.0,21,21.0,871947.0,10417,9990
29327.0,20,20.0,871967.0,10417,9990
29328.0,19,19.0,871986.0,10417,9992
29329.0,17,17.0,872003.0,10417,9992
29330.0,18,18.0,872021.0,10418,9992
29331.0,19,19.0,872040.0,10418,9992
29332.0,18,18.0,872058.0,10420,9993
29333.0,18,18.0,872076.0,10420,9993
29334.0,19,19.0,872095.0,10420,9993
29335.0,20,20.0,872115.0,10422,9993
29336.0,21,21.0,872136.0,10422,9993
29337.0,25,25.0,872161.0,10422,9993
29338.0,23,23.0,872184.0,10423,9993
29339.0,26,26.0,872210.0,10423,9993
29340.0,25,25.0,872235.0,10423,9993
29341.0,27,27.0,872262.0,10424,9993
29342.0,31,31.0,872293.0,10424,9993
29343.0,29,29.0,872322.0,10424,9993
29344.0,29,29.0,872351.0,10424,9993
29345.0,28,28.0,872379.0,10424,9993
29346.0,27,27.0,872406.0,10424,9993
29347.0,27,27.0,872433.0,10424,9993
29348.0,28,28.0,872461.0,10424,9995
29349.0,28,28.0,872489.0,10424,9995
29350.0,30,30.0,872519.0,10424,9997
29351.0,31,31.0,872550.0,10424,9997
29352.0,31,31.0,872581.0,10424,9997
29353.0,31,31.0,872612.0,10424,9999
29354.0,31,31.0,872643.0,10424,9999
29355.0,33,33.0,872676.0,10424,9999
29356.0,32,32.0,872708.0,10424,9999
29357.0,34,34.0,872742.0,10424,9999
29358.0,34,34.0,872776.0,10425,9999
29359.0,36,36.0,872812.0,10425,9999
29360.0,38,38.0,872850.0,10425,9999
29361.0,39,39.0,872889.0,10426,9999
29362.0,39,39.0,872928.0,10426,9999
29363.0,39,39.0,872967.0,10426,9999
29364.0,40,40.0,873007.0,10426,9999
29365.0,39,39.0,873046.0,10426,10000
29366.0,38,38.0,873084.0,10426,10001
29367.0,36,36.0,873120.0,10426,10001
29368.0,37,37.0,873157.0,10426,10001
29369.0,37,37.0,873194.0,10428,10001
29370.0,36,36.0,873230.0,10428,10001
29371.0,32,32.0,873262.0,10429,10001
29372.0,31,31.0,873293.0,10429,10001
29373.0,29,29.0,873322.0,10430,10003
29374.0,30,30.0,873352.0,10431,10003
29375.0,27,27.0,873379.0,10432,10004
29376.0,25,25.0,873404.0,10433,10004
29377.0,25,25.0,873429.0,10433,10004
29378.0,25,25.0,873454.0,10435,10004
29379.0,24,24.0,873478.0,10435,10005
29380.0,22,22.0,873500.0,10436,10005
29381.0,21,21.0,873521.0,10436,10005
29382.0,20,20.0,873541.0,10436,10006
29383.0,20,20.0,873561.0,10438,10006
29384.0,17,17.0,873578.0,10438,10006
29385.0,17,17.0,873595.0,10439,10007
29386.0,14,14.0,873609.0,10439,10008
29387.0,15,15.0,873624.0,10441,10008
29388.0,11,11.0,873635.0,10441,10009
29389.0,12,12.0,873647.0,10441,10009
29390.0,10,10.0,873657.0,10442,10011
29391.0,11,11.0,873668.0,10443,10011
29392.0,12,12.0,873680.0,10443,10013
29393.0,12,12.0,873692.0,10444,10013
29394.0,9,9.0,873701.0,10445,10013
29395.0,9,9.0,873710.0,10445,10015
29396.0,9,9.0,873719.0,10445,10015
29397.0,9,9.0,873728.0,10446,10016
29398.0,11,11.0,873739.0,10446,10017
29399.0,9,9.0,873748.0,10446,10017
29400.0,10,10.0,873758.0,10447,10018
29401.0,12,12.0,873770.0,10447,10019
29402.0,13,13.0,873783.0,10448,10019
29403.0,15,15.0,873798.0,10448,10020
29404.0,15,15.0,873813.0,10448,10021
29405.0,17,17.0,873830.0,10449,10021
29406.0,17,17.0,873847.0,10449,10023
29407.0,18,18.0,873865.0,10449,10023
29408.0,17,17.0,873882.0,10450,10024
29409.0,18,18.0,873900.0,10450,10025
29410.0,17,17.0,873917.0,10450,10025
29411.0,17,17.0,873934.0,10451,10026
29412.0,18,18.0,873952.0,10451,10026
29413.0,18,18.0,873970.0,10451,10026
29414.0,18,18.0,873988.0,10452,10027
29415.0,18,18.0,874006.0,10452,10027
29416.0,18,18.0,874024.0,10453,10028
29417.0,18,18.0,874042.0,10453,10028
29418.0,18,18.0,874060.0,10453,10028
29419.0,18,18.0,874078.0,10454,10029
29420.0,18,18.0,874096.0,10454,10029
29421.0,18,18.0,874114.0,10454,10029
29422.0,18,18.0,874132.0,10455,10030
29423.0,18,18.0,874150.0,10455,10031
29424.0,18,18.0,874168.0,10456,10032
29425.0,19,19.0,874187.0,10457,10032
29426.0,20,20.0,874207.0,10457,10032
29427.0,22,22.0,874229.0,10457,10034
29428.0,22,22.0,874251.0,10457,10034
29429.0,23,23.0,874274.0,10457,10034
29430.0,22,22.0,874296.0,10457,10034
29431.0,21,21.0,874317.0,10458,10034
29432.0,19,19.0,874336.0,10458,10034
